"year","part","sampled_mean"
"2010","C",0.442009221810886
"2010","C",0.529009083599962
"2010","C",0.374819061516962
"2010","C",0.396473457332314
"2010","C",0.480790014502492
"2010","C",0.406246384257753
"2010","C",0.414711216719518
"2010","C",0.487029806631698
"2010","C",0.454226607940883
"2010","C",0.550453293320703
"2010","C",0.538874546731827
"2010","C",0.541027349474115
"2010","C",0.467365156743577
"2010","C",0.411167741990359
"2010","C",0.4631481413649
"2010","C",0.485598441174761
"2010","C",0.471348966871574
"2010","C",0.497842562546661
"2010","C",0.499107170680579
"2010","C",0.40846870030134
"2010","C",0.46685096780838
"2010","C",0.414202963797945
"2010","C",0.455347309396082
"2010","C",0.482672841862176
"2010","C",0.463850608712066
"2010","C",0.527439679008192
"2010","C",0.353467919355041
"2010","C",0.443510162897294
"2010","C",0.499356568549622
"2010","C",0.441278112661477
"2010","C",0.47518500118222
"2010","C",0.482271299825719
"2010","C",0.443276782228701
"2010","C",0.47624968205061
"2010","C",0.373785395780853
"2010","C",0.387699095034673
"2010","C",0.442385521173252
"2010","C",0.468058679226338
"2010","C",0.470563899263189
"2010","C",0.431946681424043
"2010","C",0.427884129525951
"2010","C",0.460085174220102
"2010","C",0.469077738346731
"2010","C",0.43321953258774
"2010","C",0.482676561227053
"2010","C",0.528990132592406
"2010","C",0.45347777487455
"2010","C",0.442691273739165
"2010","C",0.440679022916722
"2010","C",0.432034201456846
"2010","C",0.441288160451194
"2010","C",0.405378017817452
"2010","C",0.457913205624246
"2010","C",0.458583096124996
"2010","C",0.446782289825289
"2010","C",0.504954171394273
"2010","C",0.405729885409899
"2010","C",0.442857600689774
"2010","C",0.484386150905141
"2010","C",0.490521390197997
"2010","C",0.502118826878803
"2010","C",0.386859711622976
"2010","C",0.473772573142058
"2010","C",0.491086927737294
"2010","C",0.471330954419083
"2010","C",0.47016507961784
"2010","C",0.493362424777043
"2010","C",0.492402637573012
"2010","C",0.370743436485968
"2010","C",0.4604595591671
"2010","C",0.458655081248084
"2010","C",0.398374153264938
