"period","region","sampled_mean"
"2015-2019","5",0.389034498188858
"2015-2019","5",0.380561792627379
"2015-2019","5",0.392874647922933
"2015-2019","5",0.372405554552383
"2015-2019","5",0.379009049271618
"2015-2019","5",0.395614745800604
"2015-2019","5",0.399597852350207
"2015-2019","5",0.360626312385907
"2015-2019","5",0.385417689162569
"2015-2019","5",0.384233156714504
"2015-2019","5",0.420118754336559
"2015-2019","5",0.373546912295429
"2015-2019","5",0.392868626785454
"2015-2019","5",0.379617324347218
"2015-2019","5",0.375826628286761
"2015-2019","5",0.366950407753493
"2015-2019","5",0.377275454931798
"2015-2019","5",0.40849469236449
"2015-2019","5",0.37242946342268
"2015-2019","5",0.405096419849298
"2015-2019","5",0.39737952679432
"2015-2019","5",0.377453344522553
"2015-2019","5",0.383242239251313
"2015-2019","5",0.382576868228273
"2015-2019","5",0.357525342786068
"2015-2019","5",0.367213905956303
"2015-2019","5",0.385065637635811
"2015-2019","5",0.382103633283661
"2015-2019","5",0.364901113663365
"2015-2019","5",0.368601465315399
"2015-2019","5",0.405726028710357
"2015-2019","5",0.390909941496089
"2015-2019","5",0.381281593362584
"2015-2019","5",0.373140280656989
"2015-2019","5",0.368585933795085
"2015-2019","5",0.36955115258588
"2015-2019","5",0.380282150957846
"2015-2019","5",0.365611565278969
"2015-2019","5",0.384112299720627
"2015-2019","5",0.370535308939105
"2015-2019","5",0.383341204277415
"2015-2019","5",0.378753081524072
"2015-2019","5",0.367436287815574
"2015-2019","5",0.386667954069491
"2015-2019","5",0.394322706641004
"2015-2019","5",0.421884944054658
"2015-2019","5",0.381533192928126
"2015-2019","5",0.395223391116971
"2015-2019","5",0.412713829033631
"2015-2019","5",0.408717489834793
"2015-2019","5",0.388161818057609
"2015-2019","5",0.382486477878095
"2015-2019","5",0.355932049169726
"2015-2019","5",0.375038613991078
"2015-2019","5",0.401729376635243
"2015-2019","5",0.362633221741153
"2015-2019","5",0.383943319018534
"2015-2019","5",0.413662154673833
"2015-2019","5",0.368516547888209
"2015-2019","5",0.389061182541411
"2015-2019","5",0.40584146648622
"2015-2019","5",0.38065080512736
"2015-2019","5",0.373466296408582
"2015-2019","5",0.377178562444195
"2015-2019","5",0.384008554306494
"2015-2019","5",0.400394774009914
"2015-2019","5",0.374598375585302
"2015-2019","5",0.413811898084737
"2015-2019","5",0.399401547286665
"2015-2019","5",0.378089841090813
"2015-2019","5",0.367897273760821
"2015-2019","5",0.407053610166125
"2015-2019","5",0.358845551327027
"2015-2019","5",0.401572989332952
"2015-2019","5",0.388447340946859
"2015-2019","5",0.374545334505609
"2015-2019","5",0.40258589372138
"2015-2019","5",0.387386684449643
"2015-2019","5",0.412163180443164
"2015-2019","5",0.391527846659906
"2015-2019","5",0.365138781207537
"2015-2019","5",0.398411114227272
"2015-2019","5",0.371578536480505
"2015-2019","5",0.400716876163308
"2015-2019","5",0.410842337471922
"2015-2019","5",0.382087178732118
"2015-2019","5",0.402380540151548
"2015-2019","5",0.375610003046898
"2015-2019","5",0.410602495137728
"2015-2019","5",0.387432454192094
"2015-2019","5",0.403725564415982
"2015-2019","5",0.392323952972128
"2015-2019","5",0.383532112018689
"2015-2019","5",0.37226939228517
"2015-2019","5",0.390673539073398
"2015-2019","5",0.38467091090635
"2015-2019","5",0.373458925590918
"2015-2019","5",0.377335451953098
"2015-2019","5",0.375457849559398
"2015-2019","5",0.390317647343164
"2015-2019","5",0.377658826748053
"2015-2019","5",0.391385125623739
"2015-2019","5",0.384406320284837
"2015-2019","5",0.388133897865538
"2015-2019","5",0.390698657269483
"2015-2019","5",0.385063929529011
"2015-2019","5",0.376293130183653
"2015-2019","5",0.408624142099425
"2015-2019","5",0.401484586936924
"2015-2019","5",0.353425010910456
"2015-2019","5",0.398158378260655
"2015-2019","5",0.369643423013832
"2015-2019","5",0.385060590963498
"2015-2019","5",0.396989317695965
"2015-2019","5",0.392511316863888
"2015-2019","5",0.377257169647107
"2015-2019","5",0.398026910580408
"2015-2019","5",0.412454202285384
"2015-2019","5",0.374159011309098
"2015-2019","5",0.372087094241502
"2015-2019","5",0.382513741545522
"2015-2019","5",0.377371551061272
"2015-2019","5",0.395460986951322
"2015-2019","5",0.390959193963176
"2015-2019","5",0.372832859944338
"2015-2019","5",0.373740649798567
"2015-2019","5",0.379729654373697
"2015-2019","5",0.384634488415361
"2015-2019","5",0.371354854404018
"2015-2019","5",0.395669842935758
"2015-2019","5",0.375938860314426
"2015-2019","5",0.403773213925851
"2015-2019","5",0.383412875509509
"2015-2019","5",0.366311502324512
"2015-2019","5",0.393562347824538
"2015-2019","5",0.38849014115985
"2015-2019","5",0.392114666596562
"2015-2019","5",0.40149365272455
"2015-2019","5",0.372117869472392
"2015-2019","5",0.403273959622866
"2015-2019","5",0.378372353552873
"2015-2019","5",0.373135053405656
"2015-2019","5",0.377391405630592
"2015-2019","5",0.399614846708975
"2015-2019","5",0.381606653138694
"2015-2019","5",0.377929528215923
"2015-2019","5",0.391990316327819
"2015-2019","5",0.378682357024593
"2015-2019","5",0.351872326529004
"2015-2019","5",0.362446824327176
"2015-2019","5",0.405294795500726
"2015-2019","5",0.369964914171778
"2015-2019","5",0.367993994592298
"2015-2019","5",0.399396895373679
"2015-2019","5",0.357211482063381
"2015-2019","5",0.4037318664703
"2015-2019","5",0.379294847363015
"2015-2019","5",0.366338696330575
"2015-2019","5",0.386804102029407
"2015-2019","5",0.371907170957473
"2015-2019","5",0.371835854334318
"2015-2019","5",0.359225395410979
"2015-2019","5",0.36904773318618
"2015-2019","5",0.398757631197219
"2015-2019","5",0.403823653122737
"2015-2019","5",0.376913172194442
"2015-2019","5",0.387360745085962
"2015-2019","5",0.379010666978853
"2015-2019","5",0.37080237105479
"2015-2019","5",0.383582981746223
"2015-2019","5",0.353191792181267
"2015-2019","5",0.374987367482143
"2015-2019","5",0.403445988130455
"2015-2019","5",0.401278306864839
"2015-2019","5",0.405422011091472
"2015-2019","5",0.365392659764001
"2015-2019","5",0.392511622086663
"2015-2019","5",0.381023929633455
"2015-2019","5",0.410133747868659
"2015-2019","5",0.393594274788918
"2015-2019","5",0.375340570532173
"2015-2019","5",0.409036782756632
"2015-2019","5",0.383326696712866
"2015-2019","5",0.369709905365315
"2015-2019","5",0.37045660382336
"2015-2019","5",0.365452094812762
"2015-2019","5",0.386663362811632
"2015-2019","5",0.40704563279151
"2015-2019","5",0.384791009394954
"2015-2019","5",0.410397911535597
"2015-2019","5",0.393793463658803
"2015-2019","5",0.378160212563991
"2015-2019","5",0.381011620819599
"2015-2019","5",0.368693325747077
"2015-2019","5",0.404158983972522
"2015-2019","5",0.367556226200615
"2015-2019","5",0.38517173126107
"2015-2019","5",0.40354708680552
"2015-2019","5",0.397128637763307
"2015-2019","5",0.411420908988514
"2015-2019","5",0.37696067567527
"2015-2019","5",0.400306200716184
"2015-2019","5",0.387391425053502
"2015-2019","5",0.377655303902414
"2015-2019","5",0.399241021449058
"2015-2019","5",0.389012971233227
"2015-2019","5",0.371414582861067
"2015-2019","5",0.385555291163534
"2015-2019","5",0.379144298311438
"2015-2019","5",0.40954549935388
"2015-2019","5",0.397338694286897
"2015-2019","5",0.378767013242686
"2015-2019","5",0.381594611777144
"2015-2019","5",0.3776973103609
"2015-2019","5",0.382365357316334
"2015-2019","5",0.354954837659458
"2015-2019","5",0.398127363911034
"2015-2019","5",0.397280645732183
"2015-2019","5",0.372002563612727
"2015-2019","5",0.3966304631432
"2015-2019","5",0.403343678221708
"2015-2019","5",0.391307807732589
"2015-2019","5",0.364099319759988
"2015-2019","5",0.393998779768434
"2015-2019","5",0.402646671241905
"2015-2019","5",0.392112942285042
"2015-2019","5",0.396454575712258
"2015-2019","5",0.396452282075183
"2015-2019","5",0.394601589426324
"2015-2019","5",0.389505030121151
"2015-2019","5",0.362068420454351
"2015-2019","5",0.365570239763382
"2015-2019","5",0.375221784784469
"2015-2019","5",0.369739132152364
"2015-2019","5",0.367970849675746
"2015-2019","5",0.382820044209787
"2015-2019","5",0.400606390631386
"2015-2019","5",0.37782141103732
"2015-2019","5",0.381198760990164
"2015-2019","5",0.369152971636488
"2015-2019","5",0.397428261693463
"2015-2019","5",0.37876390882641
"2015-2019","5",0.370875090902827
"2015-2019","5",0.387853504780952
"2015-2019","5",0.348038967898605
"2015-2019","5",0.393920284843437
"2015-2019","5",0.395068474766958
"2015-2019","5",0.391809919542299
"2015-2019","5",0.398084085694829
"2015-2019","5",0.39694092695773
"2015-2019","5",0.370830261534367
"2015-2019","5",0.390505225653114
"2015-2019","5",0.39406170181854
"2015-2019","5",0.367921100736214
"2015-2019","5",0.382953070148856
"2015-2019","5",0.369300472553362
"2015-2019","5",0.364293714726258
"2015-2019","5",0.384781465201006
"2015-2019","5",0.374764413749491
"2015-2019","5",0.376326658881766
"2015-2019","5",0.410448232217991
"2015-2019","5",0.375222016722499
"2015-2019","5",0.372261217201513
"2015-2019","5",0.381866868665527
"2015-2019","5",0.372777759565292
"2015-2019","5",0.382596148296041
"2015-2019","5",0.367531702182516
"2015-2019","5",0.412861721585228
"2015-2019","5",0.353381534114722
"2015-2019","5",0.40001781594722
"2015-2019","5",0.376630043057147
"2015-2019","5",0.357430668019603
"2015-2019","5",0.379743833404111
"2015-2019","5",0.37689880027513
"2015-2019","5",0.380972932725845
"2015-2019","5",0.344520332269998
"2015-2019","5",0.394181438469675
"2015-2019","5",0.368362906379225
"2015-2019","5",0.405742195612
"2015-2019","5",0.395999126395919
"2015-2019","5",0.369021322944531
"2015-2019","5",0.406442645277247
"2015-2019","5",0.376179221925129
"2015-2019","5",0.382373310626093
"2015-2019","5",0.383992121865746
"2015-2019","5",0.402233179895328
"2015-2019","5",0.356276725872388
"2015-2019","5",0.389016423450387
"2015-2019","5",0.394339666034032
"2015-2019","5",0.394041898746936
"2015-2019","5",0.40022644969408
"2015-2019","5",0.398079052464389
"2015-2019","5",0.368426732974812
"2015-2019","5",0.381062730206216
"2015-2019","5",0.369406998554575
"2015-2019","5",0.371275732062235
"2015-2019","5",0.370214270225853
"2015-2019","5",0.368308696716391
"2015-2019","5",0.372815864364973
"2015-2019","5",0.385524799939615
"2015-2019","5",0.373171226513664
"2015-2019","5",0.396344800808132
"2015-2019","5",0.370025048889234
"2015-2019","5",0.3817571708952
"2015-2019","5",0.385066133829107
"2015-2019","5",0.375607423321799
"2015-2019","5",0.357794513771351
"2015-2019","5",0.368459658132422
"2015-2019","5",0.365440134988079
"2015-2019","5",0.382203443866324
"2015-2019","5",0.396123906207359
"2015-2019","5",0.38096647016558
"2015-2019","5",0.36123954312028
"2015-2019","5",0.386902864351576
"2015-2019","5",0.391216103883579
"2015-2019","5",0.378460581547182
"2015-2019","5",0.370547249366521
"2015-2019","5",0.386997736379674
"2015-2019","5",0.353658309082869
"2015-2019","5",0.379496902955969
"2015-2019","5",0.372445743837463
"2015-2019","5",0.39772925793563
"2015-2019","5",0.371762191104802
"2015-2019","5",0.372955881124204
"2015-2019","5",0.391334646484131
"2015-2019","5",0.390334483428949
"2015-2019","5",0.37175521134932
"2015-2019","5",0.38183730814846
"2015-2019","5",0.384124820572501
"2015-2019","5",0.396873341411668
"2015-2019","5",0.398603848984803
"2015-2019","5",0.39261041865012
"2015-2019","5",0.374004088345329
"2015-2019","5",0.380888725546434
"2015-2019","5",0.373815406173139
"2015-2019","5",0.390676857119857
"2015-2019","5",0.369780054453493
"2015-2019","5",0.383554129418096
"2015-2019","5",0.388501024945956
"2015-2019","5",0.420741178906239
"2015-2019","5",0.391208299320182
"2015-2019","5",0.375027082688992
"2015-2019","5",0.388961497343844
"2015-2019","5",0.386406749813996
"2015-2019","5",0.391863570110983
"2015-2019","5",0.378975380310237
"2015-2019","5",0.378834937713893
"2015-2019","5",0.371024003958716
"2015-2019","5",0.411613630799065
"2015-2019","5",0.365694526213075
"2015-2019","5",0.385908607852116
"2015-2019","5",0.372635146817721
"2015-2019","5",0.3727174545351
"2015-2019","5",0.386309403043225
"2015-2019","5",0.396233161473626
"2015-2019","5",0.378390116792471
"2015-2019","5",0.385182089281265
"2015-2019","5",0.399375274185694
"2015-2019","5",0.404733749619551
"2015-2019","5",0.388655318063346
"2015-2019","5",0.435904564719311
"2015-2019","5",0.356624042309096
"2015-2019","5",0.405786785252805
"2015-2019","5",0.411939100680301
"2015-2019","5",0.391667822504108
"2015-2019","5",0.37282333985916
"2015-2019","5",0.378901504618485
"2015-2019","5",0.37205475610019
"2015-2019","5",0.384985012800462
"2015-2019","5",0.402219670172871
"2015-2019","5",0.386282025378939
"2015-2019","5",0.37657838587598
"2015-2019","5",0.380068007338243
"2015-2019","5",0.378927416357584
"2015-2019","5",0.392016829426037
"2015-2019","5",0.392332184700625
"2015-2019","5",0.365310833241653
"2015-2019","5",0.369851316665554
"2015-2019","5",0.388139480428329
"2015-2019","5",0.368120756864112
"2015-2019","5",0.379474412910726
"2015-2019","5",0.380038121322043
"2015-2019","5",0.373510080949969
"2015-2019","5",0.379761136079554
"2015-2019","5",0.403827470107201
"2015-2019","5",0.400105480030296
"2015-2019","5",0.363169239831906
"2015-2019","5",0.374427432653663
"2015-2019","5",0.369338454294908
"2015-2019","5",0.399864610770291
"2015-2019","5",0.391177174208636
"2015-2019","5",0.381673267337915
"2015-2019","5",0.374621647872371
"2015-2019","5",0.383606612512861
"2015-2019","5",0.396498207146392
"2015-2019","5",0.370528762726626
"2015-2019","5",0.401789797679166
"2015-2019","5",0.371423913788094
"2015-2019","5",0.395269647230566
"2015-2019","5",0.395491516577822
"2015-2019","5",0.370035832672719
"2015-2019","5",0.355100323531201
"2015-2019","5",0.383478135316894
"2015-2019","5",0.3769203006944
"2015-2019","5",0.408911805263493
"2015-2019","5",0.366237487195839
"2015-2019","5",0.410823906877869
"2015-2019","5",0.366880517140991
"2015-2019","5",0.369128416489114
"2015-2019","5",0.372664985877388
"2015-2019","5",0.401749366890691
"2015-2019","5",0.383492231571415
"2015-2019","5",0.383185989157603
"2015-2019","5",0.40551573270234
"2015-2019","5",0.376316415572049
"2015-2019","5",0.415674774121971
"2015-2019","5",0.39524825419125
"2015-2019","5",0.365259144650066
"2015-2019","5",0.411021293756957
"2015-2019","5",0.415617979820355
"2015-2019","5",0.36721185745248
"2015-2019","5",0.393299767272133
"2015-2019","5",0.37506544599689
"2015-2019","5",0.387141098786453
"2015-2019","5",0.383402130064542
"2015-2019","5",0.384397258622314
"2015-2019","5",0.360550482745669
"2015-2019","5",0.383339901519492
"2015-2019","5",0.407280291401927
"2015-2019","5",0.381731479160454
"2015-2019","5",0.391312032007094
"2015-2019","5",0.389052957067384
"2015-2019","5",0.394788048230697
"2015-2019","5",0.383899648957369
"2015-2019","5",0.394753804184379
"2015-2019","5",0.385239674562946
"2015-2019","5",0.393292542569563
"2015-2019","5",0.415739226841213
"2015-2019","5",0.369414466543974
"2015-2019","5",0.380114157132656
"2015-2019","5",0.398038139900751
"2015-2019","5",0.36602562256606
"2015-2019","5",0.392730219971773
"2015-2019","5",0.393036427330991
"2015-2019","5",0.384700025537252
"2015-2019","5",0.36480205745801
"2015-2019","5",0.391501386410441
"2015-2019","5",0.388638821718165
"2015-2019","5",0.370040445100206
"2015-2019","5",0.385339354712147
"2015-2019","5",0.386250825562558
"2015-2019","5",0.399046229260584
"2015-2019","5",0.40162232822168
"2015-2019","5",0.377127945149388
"2015-2019","5",0.399223085939904
"2015-2019","5",0.400340689970917
"2015-2019","5",0.379302611635779
"2015-2019","5",0.387130120482701
"2015-2019","5",0.386159883976082
"2015-2019","5",0.402777843895515
"2015-2019","5",0.377352439796452
"2015-2019","5",0.388024615816696
"2015-2019","5",0.382439226796502
"2015-2019","5",0.379575437183932
"2015-2019","5",0.377584282083529
"2015-2019","5",0.389723155324404
"2015-2019","5",0.375404244240276
"2015-2019","5",0.390739812188386
"2015-2019","5",0.365885557651263
"2015-2019","5",0.374931390671894
"2015-2019","5",0.416192933116603
"2015-2019","5",0.382914812761073
"2015-2019","5",0.394900501240824
"2015-2019","5",0.382023289017352
"2015-2019","5",0.376102520814752
"2015-2019","5",0.391179883706386
"2015-2019","5",0.384934914874529
"2015-2019","5",0.369492416583133
"2015-2019","5",0.384688292343248
"2015-2019","5",0.388992959466669
"2015-2019","5",0.375528094666771
"2015-2019","5",0.399699201191875
"2015-2019","5",0.376056966760848
"2015-2019","5",0.393706754430489
"2015-2019","5",0.395141093961049
"2015-2019","5",0.388171727067269
"2015-2019","5",0.387848450741974
"2015-2019","5",0.392877626795114
"2015-2019","5",0.375641676489698
"2015-2019","5",0.372215611279551
"2015-2019","5",0.376412209145409
"2015-2019","5",0.390706733556215
"2015-2019","5",0.365236824467699
"2015-2019","5",0.401815482902501
"2015-2019","5",0.391717504454494
"2015-2019","5",0.393266734277367
"2015-2019","5",0.386325285219166
"2015-2019","5",0.387646479351229
"2015-2019","5",0.362859019065808
"2015-2019","5",0.37061889154623
"2015-2019","5",0.367930994575575
"2015-2019","5",0.36476717908533
"2015-2019","5",0.383298507472725
"2015-2019","5",0.380085649428203
"2015-2019","5",0.386313855271458
"2015-2019","5",0.39023722510051
"2015-2019","5",0.365603400052167
