"period","region","sampled_mean"
"2015-2019","National",0.933482850725752
"2015-2019","National",0.929157484097402
"2015-2019","National",0.933402542605096
"2015-2019","National",0.927402836295735
"2015-2019","National",0.927084560467719
"2015-2019","National",0.931843777111977
"2015-2019","National",0.925558110679254
"2015-2019","National",0.924955198449811
"2015-2019","National",0.933259136472934
"2015-2019","National",0.930246549173248
"2015-2019","National",0.931038143813386
"2015-2019","National",0.93647277549293
"2015-2019","National",0.938603238006656
"2015-2019","National",0.935744082019966
"2015-2019","National",0.938960150213012
"2015-2019","National",0.928524160624741
"2015-2019","National",0.931160261132095
"2015-2019","National",0.92938485775517
"2015-2019","National",0.933325489196001
"2015-2019","National",0.9293949187377
"2015-2019","National",0.933594524545931
"2015-2019","National",0.93555145997352
"2015-2019","National",0.932205940968498
"2015-2019","National",0.927763316700175
"2015-2019","National",0.927831331003696
"2015-2019","National",0.930786761208831
"2015-2019","National",0.930383625676909
"2015-2019","National",0.929892059250788
"2015-2019","National",0.934873751167053
"2015-2019","National",0.92811641379295
"2015-2019","National",0.930469019299266
"2015-2019","National",0.932032676507852
"2015-2019","National",0.930404228623606
"2015-2019","National",0.931667177529785
"2015-2019","National",0.929973939394126
"2015-2019","National",0.926632242449584
"2015-2019","National",0.931257230966385
"2015-2019","National",0.930115232097283
"2015-2019","National",0.93237030409343
"2015-2019","National",0.935535386827646
"2015-2019","National",0.927889783144567
"2015-2019","National",0.929516055574942
"2015-2019","National",0.935712811120165
"2015-2019","National",0.929520221347469
"2015-2019","National",0.932772943548498
"2015-2019","National",0.931221218727907
"2015-2019","National",0.934293842415979
"2015-2019","National",0.933757952084033
"2015-2019","National",0.926945631169717
"2015-2019","National",0.926092575672548
"2015-2019","National",0.932515042428603
"2015-2019","National",0.92907369404134
"2015-2019","National",0.928225229797682
"2015-2019","National",0.929228363880991
"2015-2019","National",0.928743741419195
"2015-2019","National",0.929128596094249
"2015-2019","National",0.936163721688216
"2015-2019","National",0.924617247658106
"2015-2019","National",0.933618108079771
"2015-2019","National",0.92907378409295
"2015-2019","National",0.92889592635031
"2015-2019","National",0.931123493499937
"2015-2019","National",0.929958064345724
"2015-2019","National",0.932157387156423
"2015-2019","National",0.925949808567515
"2015-2019","National",0.924132830256028
"2015-2019","National",0.933181188358679
"2015-2019","National",0.93274698909392
"2015-2019","National",0.93048066923809
"2015-2019","National",0.934536742788591
"2015-2019","National",0.934709824898467
"2015-2019","National",0.93269878668038
"2015-2019","National",0.936904958588001
"2015-2019","National",0.935234787568222
"2015-2019","National",0.930155441399561
"2015-2019","National",0.931715226494486
"2015-2019","National",0.928361756978094
"2015-2019","National",0.925454593037901
"2015-2019","National",0.930246185675479
"2015-2019","National",0.92732180997303
"2015-2019","National",0.931574401923159
"2015-2019","National",0.934538529865695
"2015-2019","National",0.932671094984187
"2015-2019","National",0.927097950396347
"2015-2019","National",0.934766032699139
"2015-2019","National",0.934902917577547
"2015-2019","National",0.935052900102655
"2015-2019","National",0.925188707733259
"2015-2019","National",0.933934289886065
"2015-2019","National",0.932139530188634
"2015-2019","National",0.932627333980541
"2015-2019","National",0.930026956673741
"2015-2019","National",0.92729783116091
"2015-2019","National",0.929926141618488
"2015-2019","National",0.93442556794692
"2015-2019","National",0.927455503972345
"2015-2019","National",0.932355778384603
"2015-2019","National",0.930542501568315
"2015-2019","National",0.928916249028018
"2015-2019","National",0.930978366802234
"2015-2019","National",0.925359113538695
"2015-2019","National",0.932331437959189
"2015-2019","National",0.925507142136544
"2015-2019","National",0.934227910852269
"2015-2019","National",0.926477116861233
"2015-2019","National",0.928994509023634
"2015-2019","National",0.923188029750891
"2015-2019","National",0.933509484941765
"2015-2019","National",0.934425521984319
"2015-2019","National",0.928548045742641
"2015-2019","National",0.933813479953809
"2015-2019","National",0.932431048241094
"2015-2019","National",0.933184461256485
"2015-2019","National",0.927694694236923
"2015-2019","National",0.929598688145773
"2015-2019","National",0.933412359958101
"2015-2019","National",0.930933615125883
"2015-2019","National",0.930562639042557
"2015-2019","National",0.930466527547286
"2015-2019","National",0.92819245427873
"2015-2019","National",0.931578136138269
"2015-2019","National",0.935494214140042
"2015-2019","National",0.933741285444856
"2015-2019","National",0.933943068392301
"2015-2019","National",0.932225766903999
"2015-2019","National",0.934515602046795
"2015-2019","National",0.93793369628859
"2015-2019","National",0.931737928773043
"2015-2019","National",0.926985044045068
"2015-2019","National",0.9270683957114
"2015-2019","National",0.931770597629737
"2015-2019","National",0.930452889666701
"2015-2019","National",0.927235203172328
"2015-2019","National",0.931945485335901
"2015-2019","National",0.931458470543064
"2015-2019","National",0.932683521568598
"2015-2019","National",0.929785132271809
"2015-2019","National",0.932060576800094
"2015-2019","National",0.927957839476629
"2015-2019","National",0.927989350076243
"2015-2019","National",0.934670726156852
"2015-2019","National",0.930766532623052
"2015-2019","National",0.932619844675636
"2015-2019","National",0.92774798303639
"2015-2019","National",0.93699530585644
"2015-2019","National",0.926113738295891
"2015-2019","National",0.932214161649253
"2015-2019","National",0.936845716545355
"2015-2019","National",0.934211777850056
"2015-2019","National",0.929075873323461
"2015-2019","National",0.933768526081956
"2015-2019","National",0.924626348608785
"2015-2019","National",0.927294990949072
"2015-2019","National",0.931129799438089
"2015-2019","National",0.930297588747739
"2015-2019","National",0.929360184974543
"2015-2019","National",0.928246745722397
"2015-2019","National",0.924979655003484
"2015-2019","National",0.93107084084243
"2015-2019","National",0.928566895280337
"2015-2019","National",0.929433585311199
"2015-2019","National",0.93183100511352
"2015-2019","National",0.924476899244751
"2015-2019","National",0.929931606146729
"2015-2019","National",0.933671348738931
"2015-2019","National",0.931662195211939
"2015-2019","National",0.931348803974754
"2015-2019","National",0.92962396842292
"2015-2019","National",0.928260127377436
"2015-2019","National",0.926081533470638
"2015-2019","National",0.932157728735034
"2015-2019","National",0.935104976149922
"2015-2019","National",0.933658851676041
"2015-2019","National",0.930557962079696
"2015-2019","National",0.929255922911984
"2015-2019","National",0.929419394526967
"2015-2019","National",0.924833614725325
"2015-2019","National",0.926223012011469
"2015-2019","National",0.931124799197134
"2015-2019","National",0.933440476277202
"2015-2019","National",0.930326467722231
"2015-2019","National",0.934412046572877
"2015-2019","National",0.934586960607093
"2015-2019","National",0.931808260495301
"2015-2019","National",0.929743048454091
"2015-2019","National",0.924673644654569
"2015-2019","National",0.92631503769631
"2015-2019","National",0.928763612799916
"2015-2019","National",0.929968847221156
"2015-2019","National",0.932335707287143
"2015-2019","National",0.927176476196705
"2015-2019","National",0.935296113001516
"2015-2019","National",0.932704396878321
"2015-2019","National",0.930035681225251
"2015-2019","National",0.935352569666723
"2015-2019","National",0.935617911786467
"2015-2019","National",0.930898838612696
"2015-2019","National",0.930176376325886
"2015-2019","National",0.92933640059357
"2015-2019","National",0.932357900357414
"2015-2019","National",0.934389394991816
"2015-2019","National",0.931962897325118
"2015-2019","National",0.933894763600723
"2015-2019","National",0.935679828918304
"2015-2019","National",0.930214044116226
"2015-2019","National",0.928788464021579
"2015-2019","National",0.931238418564118
"2015-2019","National",0.932479583919222
"2015-2019","National",0.929732753411916
"2015-2019","National",0.929060946858214
"2015-2019","National",0.931994742790113
"2015-2019","National",0.930496310219024
"2015-2019","National",0.928445974394902
"2015-2019","National",0.928850057079651
"2015-2019","National",0.927205821867599
"2015-2019","National",0.934862846630063
"2015-2019","National",0.93035300788498
"2015-2019","National",0.930026605231081
"2015-2019","National",0.933081126994913
"2015-2019","National",0.937259189282919
"2015-2019","National",0.93214333638589
"2015-2019","National",0.935852287449813
"2015-2019","National",0.931991035575971
"2015-2019","National",0.930612487000363
"2015-2019","National",0.933454761585368
"2015-2019","National",0.934222826580221
"2015-2019","National",0.932774712324972
"2015-2019","National",0.928830556840187
"2015-2019","National",0.928467751393155
"2015-2019","National",0.933395807691601
"2015-2019","National",0.935247911643893
"2015-2019","National",0.929189425765912
"2015-2019","National",0.932059291605998
"2015-2019","National",0.935054338279008
"2015-2019","National",0.92727682979705
"2015-2019","National",0.929338940597529
"2015-2019","National",0.92950613676523
"2015-2019","National",0.931076685829319
"2015-2019","National",0.935435817404859
"2015-2019","National",0.92913535086716
"2015-2019","National",0.926440911158851
"2015-2019","National",0.934023778495614
"2015-2019","National",0.930635241449228
"2015-2019","National",0.92685109784148
"2015-2019","National",0.932467640797105
"2015-2019","National",0.930201737829899
"2015-2019","National",0.938522462892372
"2015-2019","National",0.936027743357701
"2015-2019","National",0.927580077853228
"2015-2019","National",0.934317262025763
"2015-2019","National",0.936062868194455
"2015-2019","National",0.935707538785732
"2015-2019","National",0.935618606026297
"2015-2019","National",0.931229170722548
"2015-2019","National",0.93262606659873
"2015-2019","National",0.93464452680789
"2015-2019","National",0.933302144302299
"2015-2019","National",0.930421948096512
"2015-2019","National",0.927948291895052
"2015-2019","National",0.930791175302603
"2015-2019","National",0.925007825313251
"2015-2019","National",0.929884968548791
"2015-2019","National",0.927516347555747
"2015-2019","National",0.93278269806775
"2015-2019","National",0.923223803981181
"2015-2019","National",0.935186088148818
"2015-2019","National",0.933934416816614
"2015-2019","National",0.935204108300315
"2015-2019","National",0.927913489160854
"2015-2019","National",0.934828793992099
"2015-2019","National",0.935012803229102
"2015-2019","National",0.931323183179665
"2015-2019","National",0.928744663079929
"2015-2019","National",0.933476864717762
"2015-2019","National",0.931619711114739
"2015-2019","National",0.932204758058392
"2015-2019","National",0.933125054332315
"2015-2019","National",0.933119044879995
"2015-2019","National",0.936469087659251
"2015-2019","National",0.931745104356712
"2015-2019","National",0.932824126716893
"2015-2019","National",0.930823859247065
"2015-2019","National",0.930478004073365
"2015-2019","National",0.93013560467461
"2015-2019","National",0.932477473843978
"2015-2019","National",0.928885579974309
"2015-2019","National",0.93348068714142
"2015-2019","National",0.932331042390594
"2015-2019","National",0.929661252511085
"2015-2019","National",0.93290214652984
"2015-2019","National",0.933677518819561
"2015-2019","National",0.927034736683013
"2015-2019","National",0.927206224315708
"2015-2019","National",0.930108670671282
"2015-2019","National",0.932540561254571
"2015-2019","National",0.934572780473469
"2015-2019","National",0.930865455054715
"2015-2019","National",0.935284096708456
"2015-2019","National",0.929430321417712
"2015-2019","National",0.934256511734465
"2015-2019","National",0.930915239596292
"2015-2019","National",0.928657116067757
"2015-2019","National",0.932145484356328
"2015-2019","National",0.930107530278188
"2015-2019","National",0.926685436542302
"2015-2019","National",0.931625161633683
"2015-2019","National",0.931197543665725
"2015-2019","National",0.933630458573213
"2015-2019","National",0.928337410028505
"2015-2019","National",0.929322447339646
"2015-2019","National",0.928762954173747
"2015-2019","National",0.934062577324502
"2015-2019","National",0.937982356305479
"2015-2019","National",0.930706003941372
"2015-2019","National",0.929374596314602
"2015-2019","National",0.938503375717985
"2015-2019","National",0.930870142340094
"2015-2019","National",0.934923131404043
"2015-2019","National",0.935481126779682
"2015-2019","National",0.926740311581058
"2015-2019","National",0.925077204053229
"2015-2019","National",0.936324858081997
"2015-2019","National",0.931775739142604
"2015-2019","National",0.933006227785318
"2015-2019","National",0.932421948934608
"2015-2019","National",0.934262096467792
"2015-2019","National",0.934995751861271
"2015-2019","National",0.930459942157119
"2015-2019","National",0.933576612634025
"2015-2019","National",0.929356127224372
"2015-2019","National",0.926389967007243
"2015-2019","National",0.937910364245593
"2015-2019","National",0.928069485470807
"2015-2019","National",0.92815392481173
"2015-2019","National",0.932391861076812
"2015-2019","National",0.930748640835343
"2015-2019","National",0.926660276497893
"2015-2019","National",0.935070982522745
"2015-2019","National",0.933840385577599
"2015-2019","National",0.933026193239822
"2015-2019","National",0.929698631172016
"2015-2019","National",0.930299413480787
"2015-2019","National",0.928625483946575
"2015-2019","National",0.933740472460921
"2015-2019","National",0.928602610027179
"2015-2019","National",0.931873192365854
"2015-2019","National",0.93356763956298
"2015-2019","National",0.933015130381705
"2015-2019","National",0.928540170242641
"2015-2019","National",0.929832432859696
"2015-2019","National",0.934426674135622
"2015-2019","National",0.925058788412788
"2015-2019","National",0.929605868818098
"2015-2019","National",0.927816767664097
"2015-2019","National",0.930150317655852
"2015-2019","National",0.928841902219611
"2015-2019","National",0.928854787157021
"2015-2019","National",0.92506540400239
"2015-2019","National",0.929569921690944
"2015-2019","National",0.92986087880361
"2015-2019","National",0.92764663243106
"2015-2019","National",0.935902655804588
"2015-2019","National",0.931761866809701
"2015-2019","National",0.932997487046314
"2015-2019","National",0.933696946672339
"2015-2019","National",0.928516003984287
"2015-2019","National",0.9321300935142
"2015-2019","National",0.932137983052956
"2015-2019","National",0.929313277729114
"2015-2019","National",0.931459965355633
"2015-2019","National",0.930825679212804
"2015-2019","National",0.928790982030198
"2015-2019","National",0.927363281144643
