"year","part","indicator"
2019,"E",0.56523178807947
2019,"E",0.684437086092715
2019,"E",0.432781456953642
2019,"E",0.538741721854305
2019,"E",0.631456953642384
2019,"E",0.56523178807947
2019,"E",0.604966887417218
2019,"E",0.558609271523179
2019,"E",0.730794701986755
2019,"E",0.426158940397351
2019,"E",0.730794701986755
2019,"E",0.684437086092715
2019,"E",0.671192052980132
2019,"E",0.671192052980132
2019,"E",0.664569536423841
2019,"E",0.512251655629139
2019,"E",0.664569536423841
2019,"E",0.624834437086093
2019,"E",0.684437086092715
2019,"E",0.532119205298013
2019,"E",0.618211920529801
2019,"E",0.710927152317881
2019,"E",0.691059602649007
2019,"E",0.538741721854305
2019,"E",0.737417218543046
2019,"E",0.571854304635762
2019,"E",0.691059602649007
2019,"E",0.578476821192053
2019,"E",0.671192052980132
2019,"E",0.704304635761589
2019,"E",0.677814569536424
2019,"E",0.532119205298013
2019,"E",0.644701986754967
2019,"E",0.65794701986755
2019,"E",0.492384105960265
2019,"E",0.704304635761589
2019,"E",0.51887417218543
2019,"E",0.691059602649007
2019,"E",0.697682119205298
2019,"E",0.704304635761589
2019,"E",0.684437086092715
2019,"E",0.677814569536424
2019,"E",0.697682119205298
2019,"E",0.465894039735099
2019,"E",0.697682119205298
2019,"E",0.717549668874172
2019,"E",0.644701986754967
2019,"E",0.697682119205298
2019,"E",0.677814569536424
2019,"E",0.651324503311258
2019,"E",0.737417218543046
2019,"E",0.671192052980132
2019,"E",0.56523178807947
2019,"E",0.664569536423841
2019,"E",0.704304635761589
2019,"E",0.677814569536424
2019,"E",0.737417218543046
2019,"E",0.638079470198676
2019,"E",0.671192052980132
2019,"E",0.651324503311258
2019,"E",0.638079470198676
2019,"E",0.717549668874172
2019,"E",0.664569536423841
2019,"E",0.618211920529801
2019,"E",0.730794701986755
2019,"E",0.585099337748344
2019,"E",0.65794701986755
2019,"E",0.704304635761589
2019,"E",0.598344370860927
2019,"E",0.724172185430464
2019,"E",0.730794701986755
2019,"E",0.704304635761589
2019,"E",0.724172185430464
2019,"E",0.697682119205298
2019,"E",0.525496688741722
2019,"E",0.651324503311258
2019,"E",0.65794701986755
2019,"E",0.684437086092715
2019,"E",0.724172185430464
2019,"E",0.744039735099338
2019,"E",0.710927152317881
2019,"E",0.704304635761589
2019,"E",0.697682119205298
2019,"E",0.56523178807947
2019,"E",0.551986754966887
2019,"E",0.56523178807947
2019,"E",0.730794701986755
2019,"E",0.624834437086093
2019,"E",0.479139072847682
2019,"E",0.704304635761589
2019,"E",0.710927152317881
2019,"E",0.512251655629139
2019,"E",0.730794701986755
2019,"E",0.651324503311258
2019,"E",0.51887417218543
2019,"E",0.512251655629139
2019,"E",0.61158940397351
2019,"E",0.585099337748344
2019,"E",0.65794701986755
2019,"E",0.684437086092715
2019,"E",0.651324503311258
2019,"E",0.671192052980132
2019,"E",0.704304635761589
2019,"E",0.598344370860927
2019,"E",0.585099337748344
2019,"E",0.664569536423841
2019,"E",0.651324503311258
2019,"E",0.558609271523179
2019,"E",0.406291390728477
2019,"E",0.631456953642384
2019,"E",0.551986754966887
2019,"E",0.505629139072848
2019,"E",0.684437086092715
2019,"E",0.717549668874172
2019,"E",0.65794701986755
2019,"E",0.724172185430464
2019,"E",0.710927152317881
2019,"E",0.591721854304636
2019,"E",0.598344370860927
2019,"E",0.684437086092715
2019,"E",0.499006622516556
2019,"E",0.724172185430464
2019,"E",0.684437086092715
2019,"E",0.631456953642384
2019,"E",0.51887417218543
2019,"E",0.664569536423841
2019,"E",0.717549668874172
2019,"E",0.525496688741722
2019,"E",0.651324503311258
2019,"E",0.61158940397351
2019,"E",0.485761589403973
2019,"E",0.677814569536424
2019,"E",0.631456953642384
2019,"E",0.638079470198676
2019,"E",0.697682119205298
2019,"E",0.664569536423841
2019,"E",0.677814569536424
2019,"E",0.664569536423841
2019,"E",0.505629139072848
2019,"E",0.512251655629139
2019,"E",0.56523178807947
2019,"E",0.717549668874172
2019,"E",0.710927152317881
2019,"E",0.618211920529801
2019,"E",0.704304635761589
2019,"E",0.664569536423841
2019,"E",0.499006622516556
2019,"E",0.677814569536424
2019,"E",0.677814569536424
2019,"E",0.704304635761589
2019,"E",0.624834437086093
2019,"E",0.697682119205298
2019,"E",0.538741721854305
2019,"E",0.677814569536424
2019,"E",0.704304635761589
2019,"E",0.618211920529801
2019,"E",0.677814569536424
2019,"E",0.730794701986755
2019,"E",0.671192052980132
2019,"E",0.591721854304636
2019,"E",0.671192052980132
2019,"E",0.538741721854305
2019,"E",0.56523178807947
2019,"E",0.578476821192053
2019,"E",0.671192052980132
2019,"E",0.664569536423841
2019,"E",0.545364238410596
2019,"E",0.704304635761589
2019,"E",0.717549668874172
2019,"E",0.558609271523179
2019,"E",0.551986754966887
2019,"E",0.684437086092715
2019,"E",0.691059602649007
2019,"E",0.499006622516556
2019,"E",0.571854304635762
2019,"E",0.479139072847682
2019,"E",0.724172185430464
2019,"E",0.691059602649007
2019,"E",0.631456953642384
2019,"E",0.571854304635762
2019,"E",0.677814569536424
2019,"E",0.551986754966887
2019,"E",0.505629139072848
2019,"E",0.704304635761589
2019,"E",0.697682119205298
2019,"E",0.691059602649007
2019,"E",0.644701986754967
2019,"E",0.65794701986755
2019,"E",0.710927152317881
2019,"E",0.551986754966887
2019,"E",0.664569536423841
2019,"E",0.671192052980132
2019,"E",0.724172185430464
2019,"E",0.704304635761589
2019,"E",0.512251655629139
2019,"E",0.591721854304636
2019,"E",0.56523178807947
2019,"E",0.671192052980132
2019,"E",0.677814569536424
2019,"E",0.479139072847682
2019,"E",0.697682119205298
2019,"E",0.697682119205298
2019,"E",0.551986754966887
2019,"E",0.651324503311258
2019,"E",0.724172185430464
2019,"E",0.532119205298013
2019,"E",0.65794701986755
2019,"E",0.604966887417218
2019,"E",0.505629139072848
2019,"E",0.624834437086093
2019,"E",0.704304635761589
2019,"E",0.631456953642384
2019,"E",0.677814569536424
2019,"E",0.691059602649007
2019,"E",0.704304635761589
2019,"E",0.710927152317881
2019,"E",0.671192052980132
2019,"E",0.591721854304636
2019,"E",0.691059602649007
2019,"E",0.624834437086093
2019,"E",0.684437086092715
2019,"E",0.499006622516556
2019,"E",0.505629139072848
2019,"E",0.717549668874172
2019,"E",0.710927152317881
2019,"E",0.591721854304636
2019,"E",0.578476821192053
2019,"E",0.624834437086093
2019,"E",0.697682119205298
2019,"E",0.499006622516556
2019,"E",0.591721854304636
2019,"E",0.691059602649007
2019,"E",0.664569536423841
2019,"E",0.664569536423841
2019,"E",0.618211920529801
2019,"E",0.638079470198676
2019,"E",0.651324503311258
2019,"E",0.697682119205298
2019,"E",0.697682119205298
2019,"E",0.545364238410596
2019,"E",0.651324503311258
2019,"E",0.717549668874172
2019,"E",0.671192052980132
2019,"E",0.704304635761589
2019,"E",0.684437086092715
2019,"E",0.598344370860927
2019,"E",0.671192052980132
2019,"E",0.558609271523179
2019,"E",0.604966887417218
2019,"E",0.525496688741722
2019,"E",0.697682119205298
2019,"E",0.737417218543046
2019,"E",0.697682119205298
2019,"E",0.65794701986755
2019,"E",0.697682119205298
2019,"E",0.61158940397351
2019,"E",0.598344370860927
2019,"E",0.525496688741722
2019,"E",0.697682119205298
2019,"E",0.65794701986755
2019,"E",0.65794701986755
2019,"E",0.591721854304636
2019,"E",0.631456953642384
2019,"E",0.704304635761589
2019,"E",0.545364238410596
2019,"E",0.644701986754967
2019,"E",0.664569536423841
2019,"E",0.671192052980132
2019,"E",0.664569536423841
2019,"E",0.644701986754967
2019,"E",0.684437086092715
2019,"E",0.61158940397351
2019,"E",0.684437086092715
2019,"E",0.730794701986755
2019,"E",0.532119205298013
2019,"E",0.512251655629139
2019,"E",0.532119205298013
2019,"E",0.724172185430464
2019,"E",0.545364238410596
2019,"E",0.598344370860927
2019,"E",0.697682119205298
2019,"E",0.465894039735099
2019,"E",0.671192052980132
2019,"E",0.697682119205298
2019,"E",0.710927152317881
2019,"E",0.532119205298013
2019,"E",0.545364238410596
2019,"E",0.585099337748344
2019,"E",0.651324503311258
2019,"E",0.697682119205298
2019,"E",0.578476821192053
2019,"E",0.551986754966887
2019,"E",0.638079470198676
2019,"E",0.651324503311258
2019,"E",0.671192052980132
2019,"E",0.525496688741722
2019,"E",0.684437086092715
2019,"E",0.644701986754967
2019,"E",0.691059602649007
2019,"E",0.710927152317881
2019,"E",0.717549668874172
2019,"E",0.677814569536424
2019,"E",0.697682119205298
2019,"E",0.664569536423841
2019,"E",0.591721854304636
2019,"E",0.571854304635762
2019,"E",0.651324503311258
2019,"E",0.724172185430464
2019,"E",0.677814569536424
2019,"E",0.697682119205298
2019,"E",0.710927152317881
2019,"E",0.671192052980132
2019,"E",0.432781456953642
2019,"E",0.618211920529801
2019,"E",0.585099337748344
2019,"E",0.684437086092715
2019,"E",0.591721854304636
2019,"E",0.704304635761589
2019,"E",0.598344370860927
2019,"E",0.56523178807947
2019,"E",0.512251655629139
2019,"E",0.578476821192053
2019,"E",0.585099337748344
2019,"E",0.691059602649007
2019,"E",0.618211920529801
2019,"E",0.664569536423841
2019,"E",0.717549668874172
2019,"E",0.684437086092715
2019,"E",0.710927152317881
2019,"E",0.512251655629139
2019,"E",0.61158940397351
2019,"E",0.585099337748344
2019,"E",0.624834437086093
2019,"E",0.730794701986755
2019,"E",0.591721854304636
2019,"E",0.545364238410596
2019,"E",0.724172185430464
2019,"E",0.638079470198676
2019,"E",0.512251655629139
2019,"E",0.525496688741722
2019,"E",0.710927152317881
2019,"E",0.525496688741722
2019,"E",0.578476821192053
2019,"E",0.697682119205298
2019,"E",0.65794701986755
2019,"E",0.571854304635762
2019,"E",0.671192052980132
2019,"E",0.638079470198676
2019,"E",0.638079470198676
2019,"E",0.65794701986755
2019,"E",0.691059602649007
2019,"E",0.704304635761589
2019,"E",0.65794701986755
2019,"E",0.538741721854305
2019,"E",0.591721854304636
2019,"E",0.585099337748344
2019,"E",0.710927152317881
2019,"E",0.638079470198676
2019,"E",0.677814569536424
2019,"E",0.512251655629139
2019,"E",0.691059602649007
2019,"E",0.624834437086093
2019,"E",0.624834437086093
2019,"E",0.551986754966887
2019,"E",0.56523178807947
2019,"E",0.664569536423841
2019,"E",0.604966887417218
2019,"E",0.697682119205298
2019,"E",0.578476821192053
2019,"E",0.578476821192053
2019,"E",0.691059602649007
2019,"E",0.671192052980132
2019,"E",0.585099337748344
2019,"E",0.465894039735099
2019,"E",0.571854304635762
2019,"E",0.684437086092715
2019,"E",0.704304635761589
2019,"E",0.604966887417218
2019,"E",0.664569536423841
2019,"E",0.651324503311258
2019,"E",0.664569536423841
2019,"E",0.638079470198676
2019,"E",0.644701986754967
2019,"E",0.578476821192053
2019,"E",0.545364238410596
2019,"E",0.551986754966887
2019,"E",0.578476821192053
2019,"E",0.677814569536424
2019,"E",0.671192052980132
2019,"E",0.697682119205298
2019,"E",0.651324503311258
2019,"E",0.618211920529801
2019,"E",0.671192052980132
2019,"E",0.591721854304636
2019,"E",0.697682119205298
2019,"E",0.710927152317881
2019,"E",0.684437086092715
2019,"E",0.532119205298013
2019,"E",0.677814569536424
2019,"E",0.730794701986755
2019,"E",0.697682119205298
2019,"E",0.571854304635762
2019,"E",0.691059602649007
2019,"E",0.671192052980132
2019,"E",0.598344370860927
2019,"E",0.51887417218543
2019,"E",0.664569536423841
2019,"E",0.459271523178808
2019,"E",0.664569536423841
2019,"E",0.704304635761589
2019,"E",0.644701986754967
2019,"E",0.578476821192053
2019,"E",0.691059602649007
2019,"E",0.691059602649007
2019,"E",0.366556291390728
2019,"E",0.684437086092715
2019,"E",0.644701986754967
2019,"E",0.65794701986755
2019,"E",0.671192052980132
2019,"E",0.598344370860927
2019,"E",0.432781456953642
2019,"E",0.512251655629139
2019,"E",0.710927152317881
2019,"E",0.532119205298013
2019,"E",0.677814569536424
2019,"E",0.591721854304636
2019,"E",0.61158940397351
2019,"E",0.644701986754967
2019,"E",0.485761589403973
2019,"E",0.512251655629139
2019,"E",0.638079470198676
2019,"E",0.479139072847682
2019,"E",0.618211920529801
2019,"E",0.61158940397351
2019,"E",0.691059602649007
2019,"E",0.684437086092715
2019,"E",0.684437086092715
2019,"E",0.744039735099338
2019,"E",0.551986754966887
2019,"E",0.651324503311258
2019,"E",0.691059602649007
2019,"E",0.591721854304636
2019,"E",0.691059602649007
2019,"E",0.65794701986755
2019,"E",0.671192052980132
2019,"E",0.558609271523179
2019,"E",0.677814569536424
2019,"E",0.744039735099338
2019,"E",0.717549668874172
2019,"E",0.671192052980132
2019,"E",0.684437086092715
2019,"E",0.717549668874172
2019,"E",0.65794701986755
2019,"E",0.697682119205298
2019,"E",0.644701986754967
2019,"E",0.644701986754967
2019,"E",0.532119205298013
2019,"E",0.677814569536424
2019,"E",0.618211920529801
2019,"E",0.691059602649007
2019,"E",0.664569536423841
2019,"E",0.618211920529801
2019,"E",0.644701986754967
2019,"E",0.710927152317881
2019,"E",0.651324503311258
2019,"E",0.684437086092715
2019,"E",0.644701986754967
2019,"E",0.51887417218543
2019,"E",0.598344370860927
2019,"E",0.551986754966887
2019,"E",0.677814569536424
2019,"E",0.691059602649007
2019,"E",0.558609271523179
2019,"E",0.65794701986755
2019,"E",0.664569536423841
2019,"E",0.684437086092715
2019,"E",0.551986754966887
2019,"E",0.684437086092715
2019,"E",0.710927152317881
2019,"E",0.730794701986755
2019,"E",0.545364238410596
2019,"E",0.644701986754967
2019,"E",0.710927152317881
2019,"E",0.638079470198676
2019,"E",0.697682119205298
2019,"E",0.691059602649007
2019,"E",0.492384105960265
2019,"E",0.717549668874172
2019,"E",0.664569536423841
2019,"E",0.677814569536424
2019,"E",0.532119205298013
2019,"E",0.671192052980132
2019,"E",0.532119205298013
2019,"E",0.591721854304636
2019,"E",0.56523178807947
2019,"E",0.704304635761589
2019,"E",0.664569536423841
2019,"E",0.717549668874172
2019,"E",0.558609271523179
2019,"E",0.697682119205298
2019,"E",0.710927152317881
2019,"E",0.664569536423841
2019,"E",0.604966887417218
2019,"E",0.671192052980132
2019,"E",0.558609271523179
2019,"E",0.578476821192053
2019,"E",0.691059602649007
2019,"E",0.591721854304636
2019,"E",0.604966887417218
2019,"E",0.704304635761589
2019,"E",0.697682119205298
2019,"E",0.664569536423841
2019,"E",0.485761589403973
2019,"E",0.671192052980132
2019,"E",0.664569536423841
2019,"E",0.61158940397351
2019,"E",0.697682119205298
2019,"E",0.638079470198676
2019,"E",0.664569536423841
2019,"E",0.65794701986755
2019,"E",0.710927152317881
2019,"E",0.664569536423841
2019,"E",0.710927152317881
2019,"E",0.684437086092715
2019,"E",0.578476821192053
2019,"E",0.551986754966887
2019,"E",0.558609271523179
2019,"E",0.671192052980132
2019,"E",0.532119205298013
2019,"E",0.631456953642384
2019,"E",0.671192052980132
2019,"E",0.65794701986755
2019,"E",0.505629139072848
2019,"E",0.505629139072848
2019,"E",0.65794701986755
2019,"E",0.545364238410596
2019,"E",0.512251655629139
2019,"E",0.691059602649007
2019,"E",0.512251655629139
2019,"E",0.697682119205298
2019,"E",0.671192052980132
2019,"E",0.717549668874172
2019,"E",0.691059602649007
2019,"E",0.710927152317881
2019,"E",0.644701986754967
2019,"E",0.691059602649007
2019,"E",0.684437086092715
2019,"E",0.585099337748344
2019,"E",0.691059602649007
2019,"E",0.717549668874172
2019,"E",0.644701986754967
2019,"E",0.671192052980132
2019,"E",0.677814569536424
2019,"E",0.624834437086093
2019,"E",0.671192052980132
2019,"E",0.671192052980132
2019,"E",0.61158940397351
2019,"E",0.671192052980132
2019,"E",0.571854304635762
2019,"E",0.545364238410596
2019,"E",0.664569536423841
2019,"E",0.545364238410596
2019,"E",0.545364238410596
2019,"E",0.651324503311258
2019,"E",0.56523178807947
2019,"E",0.61158940397351
2019,"E",0.472516556291391
2019,"E",0.704304635761589
2019,"E",0.691059602649007
2019,"E",0.545364238410596
2019,"E",0.51887417218543
2019,"E",0.671192052980132
2019,"E",0.664569536423841
2019,"E",0.56523178807947
2019,"E",0.684437086092715
2019,"E",0.492384105960265
2019,"E",0.697682119205298
2019,"E",0.710927152317881
2019,"E",0.604966887417218
2019,"E",0.604966887417218
2019,"E",0.492384105960265
2019,"E",0.684437086092715
2019,"E",0.598344370860927
2019,"E",0.624834437086093
2019,"E",0.717549668874172
2019,"E",0.717549668874172
2019,"E",0.585099337748344
2019,"E",0.704304635761589
2019,"E",0.724172185430464
2019,"E",0.571854304635762
2019,"E",0.499006622516556
2019,"E",0.479139072847682
2019,"E",0.730794701986755
2019,"E",0.710927152317881
2019,"E",0.684437086092715
2019,"E",0.724172185430464
2019,"E",0.677814569536424
2019,"E",0.684437086092715
2019,"E",0.558609271523179
2019,"E",0.485761589403973
2019,"E",0.585099337748344
2019,"E",0.571854304635762
2019,"E",0.532119205298013
2019,"E",0.538741721854305
2019,"E",0.545364238410596
2019,"E",0.691059602649007
2019,"E",0.684437086092715
2019,"E",0.631456953642384
2019,"E",0.664569536423841
2019,"E",0.730794701986755
2019,"E",0.704304635761589
2019,"E",0.558609271523179
2019,"E",0.664569536423841
2019,"E",0.651324503311258
2019,"E",0.492384105960265
2019,"E",0.545364238410596
2019,"E",0.61158940397351
2019,"E",0.704304635761589
2019,"E",0.538741721854305
2019,"E",0.677814569536424
2019,"E",0.704304635761589
2019,"E",0.724172185430464
2019,"E",0.724172185430464
2019,"E",0.671192052980132
2019,"E",0.545364238410596
2019,"E",0.604966887417218
2019,"E",0.624834437086093
2019,"E",0.578476821192053
2019,"E",0.571854304635762
2019,"E",0.671192052980132
2019,"E",0.697682119205298
2019,"E",0.697682119205298
2019,"E",0.61158940397351
2019,"E",0.485761589403973
2019,"E",0.691059602649007
2019,"E",0.591721854304636
2019,"E",0.704304635761589
2019,"E",0.485761589403973
2019,"E",0.717549668874172
2019,"E",0.664569536423841
2019,"E",0.704304635761589
2019,"E",0.684437086092715
2019,"E",0.730794701986755
2019,"E",0.671192052980132
2019,"E",0.538741721854305
2019,"E",0.624834437086093
2019,"E",0.704304635761589
2019,"E",0.684437086092715
2019,"E",0.717549668874172
2019,"E",0.697682119205298
2019,"E",0.585099337748344
2019,"E",0.710927152317881
2019,"E",0.51887417218543
2019,"E",0.710927152317881
2019,"E",0.710927152317881
2019,"E",0.598344370860927
2019,"E",0.512251655629139
2019,"E",0.671192052980132
2019,"E",0.651324503311258
2019,"E",0.65794701986755
2019,"E",0.446026490066225
2019,"E",0.677814569536424
2019,"E",0.737417218543046
2019,"E",0.558609271523179
2019,"E",0.558609271523179
2019,"E",0.56523178807947
2019,"E",0.638079470198676
2019,"E",0.664569536423841
2019,"E",0.532119205298013
2019,"E",0.737417218543046
2019,"E",0.671192052980132
2019,"E",0.730794701986755
2019,"E",0.717549668874172
