"period","region","sampled_mean"
"2020-2024","National",0.724176029869858
"2020-2024","National",0.727534084068878
"2020-2024","National",0.72331131106846
"2020-2024","National",0.718180571099121
"2020-2024","National",0.728803090942496
"2020-2024","National",0.730419408364872
"2020-2024","National",0.72500768233662
"2020-2024","National",0.715163023380949
"2020-2024","National",0.727044813906684
"2020-2024","National",0.72089297148992
"2020-2024","National",0.720179021200397
"2020-2024","National",0.726211720229944
"2020-2024","National",0.729269351605409
"2020-2024","National",0.72718962991196
"2020-2024","National",0.731361540883277
"2020-2024","National",0.723031931516381
"2020-2024","National",0.725048232381464
"2020-2024","National",0.719975135592071
"2020-2024","National",0.723335545872353
"2020-2024","National",0.727478367770271
"2020-2024","National",0.722781309958239
"2020-2024","National",0.725200900635847
"2020-2024","National",0.721493229082132
"2020-2024","National",0.720782922865268
"2020-2024","National",0.721839478246606
"2020-2024","National",0.723694468129897
"2020-2024","National",0.720794984231716
"2020-2024","National",0.727025647127223
"2020-2024","National",0.724702089343124
"2020-2024","National",0.728082819409627
"2020-2024","National",0.718627797434101
"2020-2024","National",0.730919908471353
"2020-2024","National",0.722630781104895
"2020-2024","National",0.72618947227973
"2020-2024","National",0.722503737022633
"2020-2024","National",0.725456767654409
"2020-2024","National",0.717940949296024
"2020-2024","National",0.724504446813408
"2020-2024","National",0.722126788442389
"2020-2024","National",0.726003451097142
"2020-2024","National",0.727852666751821
"2020-2024","National",0.723949794227954
"2020-2024","National",0.724136823278439
"2020-2024","National",0.728571188487535
"2020-2024","National",0.723241399393793
"2020-2024","National",0.724660686130022
"2020-2024","National",0.729381445394272
"2020-2024","National",0.725419809605579
"2020-2024","National",0.722049341724498
"2020-2024","National",0.718376000727079
"2020-2024","National",0.726128005279814
"2020-2024","National",0.721940782598786
"2020-2024","National",0.731054853604205
"2020-2024","National",0.721945145026191
"2020-2024","National",0.731826413746393
"2020-2024","National",0.724724719539988
"2020-2024","National",0.716144703780104
"2020-2024","National",0.721322885165093
"2020-2024","National",0.730328206187484
"2020-2024","National",0.721878853854367
"2020-2024","National",0.723642461354142
"2020-2024","National",0.717812329720735
"2020-2024","National",0.721613779611882
"2020-2024","National",0.728801620451261
"2020-2024","National",0.732494225913417
"2020-2024","National",0.726038427446781
"2020-2024","National",0.726828274711543
"2020-2024","National",0.721301404772904
"2020-2024","National",0.726209537989035
"2020-2024","National",0.723290895555361
"2020-2024","National",0.729399451873457
"2020-2024","National",0.723387313452215
"2020-2024","National",0.726605038480566
"2020-2024","National",0.720142910835312
"2020-2024","National",0.719031535218166
"2020-2024","National",0.72780505391791
"2020-2024","National",0.72029335446296
"2020-2024","National",0.735408088146233
"2020-2024","National",0.721525572840879
"2020-2024","National",0.726758133059276
"2020-2024","National",0.724197707154154
"2020-2024","National",0.722681807871748
"2020-2024","National",0.724874498410979
"2020-2024","National",0.723882653190333
"2020-2024","National",0.725635747333203
"2020-2024","National",0.72850994141445
"2020-2024","National",0.727754014686181
"2020-2024","National",0.728800642010904
"2020-2024","National",0.719799938774687
"2020-2024","National",0.725905881868315
"2020-2024","National",0.724616759888712
"2020-2024","National",0.72405822620815
"2020-2024","National",0.727364650882023
"2020-2024","National",0.720929937866946
"2020-2024","National",0.716021350423552
"2020-2024","National",0.72739248036337
"2020-2024","National",0.729448203479243
"2020-2024","National",0.727623083357628
"2020-2024","National",0.730432979711247
"2020-2024","National",0.726890986136987
"2020-2024","National",0.721265957259711
"2020-2024","National",0.728924673041722
"2020-2024","National",0.723909210003772
"2020-2024","National",0.723023087005872
"2020-2024","National",0.724825927276986
"2020-2024","National",0.724555643953245
"2020-2024","National",0.724800157412995
"2020-2024","National",0.713565702387662
"2020-2024","National",0.723142069461072
"2020-2024","National",0.729881144017182
"2020-2024","National",0.732240267712022
"2020-2024","National",0.72575759800347
"2020-2024","National",0.728088110257536
"2020-2024","National",0.725062938426389
"2020-2024","National",0.725878029621895
"2020-2024","National",0.721926424972372
"2020-2024","National",0.723041303182036
"2020-2024","National",0.72773756257684
"2020-2024","National",0.727441717871344
"2020-2024","National",0.725609048258632
"2020-2024","National",0.729113745435794
"2020-2024","National",0.724884153152766
"2020-2024","National",0.719794101903449
"2020-2024","National",0.724958338868248
"2020-2024","National",0.731126225380347
"2020-2024","National",0.717862464324422
"2020-2024","National",0.725531074752916
"2020-2024","National",0.728767765749995
"2020-2024","National",0.715426068105462
"2020-2024","National",0.728369941202662
"2020-2024","National",0.729466963601278
"2020-2024","National",0.721121857701547
"2020-2024","National",0.728355102768533
"2020-2024","National",0.725215856626078
"2020-2024","National",0.720430999281605
"2020-2024","National",0.723970560941303
"2020-2024","National",0.720898104137253
"2020-2024","National",0.723835380937898
"2020-2024","National",0.725846996816378
"2020-2024","National",0.73025282884925
"2020-2024","National",0.725146503023065
"2020-2024","National",0.72537426297178
"2020-2024","National",0.724694763335646
"2020-2024","National",0.72273803870444
"2020-2024","National",0.726722173209929
"2020-2024","National",0.728189482628534
"2020-2024","National",0.728684401793881
"2020-2024","National",0.725301934745252
"2020-2024","National",0.723081866817109
"2020-2024","National",0.726803743987665
"2020-2024","National",0.729066201002119
"2020-2024","National",0.72193082159452
"2020-2024","National",0.715391096410057
"2020-2024","National",0.726956590345418
"2020-2024","National",0.730024816290162
"2020-2024","National",0.730387968723094
"2020-2024","National",0.723175977510344
"2020-2024","National",0.725995909359951
"2020-2024","National",0.726940319199979
"2020-2024","National",0.724231034209084
"2020-2024","National",0.728517574652939
"2020-2024","National",0.730492568285765
"2020-2024","National",0.730915933356873
"2020-2024","National",0.723698922715081
"2020-2024","National",0.716877127586604
"2020-2024","National",0.727813785509144
"2020-2024","National",0.72229709891688
"2020-2024","National",0.72750084112759
"2020-2024","National",0.724326858446701
"2020-2024","National",0.725498129421841
"2020-2024","National",0.722855810984156
"2020-2024","National",0.726599266443736
"2020-2024","National",0.725861033576563
"2020-2024","National",0.731401811215983
"2020-2024","National",0.727056355500246
"2020-2024","National",0.724736623238485
"2020-2024","National",0.726210021242573
"2020-2024","National",0.72695685569842
"2020-2024","National",0.728803236894416
"2020-2024","National",0.728917437421633
"2020-2024","National",0.728929378855722
"2020-2024","National",0.723286052014911
"2020-2024","National",0.729946764431307
"2020-2024","National",0.728448253916075
"2020-2024","National",0.722250447101769
"2020-2024","National",0.723661501745385
"2020-2024","National",0.720798537138773
"2020-2024","National",0.725383500849697
"2020-2024","National",0.729146177183196
"2020-2024","National",0.727749633609217
"2020-2024","National",0.723673228378163
"2020-2024","National",0.728750480894104
"2020-2024","National",0.724749327547204
"2020-2024","National",0.72447029201586
"2020-2024","National",0.721520657758831
"2020-2024","National",0.726291324023017
"2020-2024","National",0.722620818410325
"2020-2024","National",0.724085871718467
"2020-2024","National",0.730088000526159
"2020-2024","National",0.721876362308705
"2020-2024","National",0.730503769516477
"2020-2024","National",0.72601681216498
"2020-2024","National",0.725901261762297
"2020-2024","National",0.725292584428579
"2020-2024","National",0.730528435693605
"2020-2024","National",0.716336863888235
"2020-2024","National",0.727897309740775
"2020-2024","National",0.724858856344733
"2020-2024","National",0.727543188156789
"2020-2024","National",0.723970413086408
"2020-2024","National",0.730476438350547
"2020-2024","National",0.724983344327816
"2020-2024","National",0.726315109168398
"2020-2024","National",0.7308819571765
"2020-2024","National",0.727381504443343
"2020-2024","National",0.730489694316638
"2020-2024","National",0.721992205492586
"2020-2024","National",0.725140309658788
"2020-2024","National",0.726003822815337
"2020-2024","National",0.729081100779304
"2020-2024","National",0.723612019564715
"2020-2024","National",0.724137132123012
"2020-2024","National",0.724229946883885
"2020-2024","National",0.727508890343726
"2020-2024","National",0.731098631407252
"2020-2024","National",0.719391385649057
"2020-2024","National",0.731768129857731
"2020-2024","National",0.726700028586883
"2020-2024","National",0.726469337695118
"2020-2024","National",0.724989531141294
"2020-2024","National",0.721637954911662
"2020-2024","National",0.722334510130842
"2020-2024","National",0.725919390192957
"2020-2024","National",0.72699983318304
"2020-2024","National",0.728402677310413
"2020-2024","National",0.729807008523424
"2020-2024","National",0.72283695079883
"2020-2024","National",0.718669875607832
"2020-2024","National",0.726138686109247
"2020-2024","National",0.722958353987237
"2020-2024","National",0.721974415503336
"2020-2024","National",0.729043608244118
"2020-2024","National",0.729627578170244
"2020-2024","National",0.725658650377504
"2020-2024","National",0.72669586158347
"2020-2024","National",0.72255052820932
"2020-2024","National",0.730955000454904
"2020-2024","National",0.726306770000943
"2020-2024","National",0.731097621016475
"2020-2024","National",0.718271451355729
"2020-2024","National",0.721532441983668
"2020-2024","National",0.724712419362455
"2020-2024","National",0.726653989422487
"2020-2024","National",0.726472319983071
"2020-2024","National",0.729508588876123
"2020-2024","National",0.722553171434389
"2020-2024","National",0.724162145756673
"2020-2024","National",0.732081424904323
"2020-2024","National",0.721329553772934
"2020-2024","National",0.729539743539877
"2020-2024","National",0.722474989395789
"2020-2024","National",0.724146220587892
"2020-2024","National",0.726255813073029
"2020-2024","National",0.726417038943855
"2020-2024","National",0.725004983214897
"2020-2024","National",0.723964612519008
"2020-2024","National",0.729930396793651
"2020-2024","National",0.727726421872927
"2020-2024","National",0.724062061193747
"2020-2024","National",0.725385914880895
"2020-2024","National",0.717737091528187
"2020-2024","National",0.72811514103048
"2020-2024","National",0.724035133912874
"2020-2024","National",0.729874337248019
"2020-2024","National",0.725675355197226
"2020-2024","National",0.724942228008082
"2020-2024","National",0.724321103618526
"2020-2024","National",0.724575136856456
"2020-2024","National",0.722635301819479
"2020-2024","National",0.719680923628086
"2020-2024","National",0.735390610962354
"2020-2024","National",0.723619857326424
"2020-2024","National",0.723448533240763
"2020-2024","National",0.724138524057417
"2020-2024","National",0.726008948385658
"2020-2024","National",0.724072012288047
"2020-2024","National",0.727106370609795
"2020-2024","National",0.722561456459619
"2020-2024","National",0.727995867638747
"2020-2024","National",0.725697840651514
"2020-2024","National",0.723788250199955
"2020-2024","National",0.725709558077639
"2020-2024","National",0.726558047418627
"2020-2024","National",0.722364103823138
"2020-2024","National",0.724156646890683
"2020-2024","National",0.723154837227772
"2020-2024","National",0.72195730277784
"2020-2024","National",0.73288243949734
"2020-2024","National",0.727482041469083
"2020-2024","National",0.718949031645519
"2020-2024","National",0.728081177806296
"2020-2024","National",0.727935890902851
"2020-2024","National",0.717549021033927
"2020-2024","National",0.721110617947142
"2020-2024","National",0.722000650604226
"2020-2024","National",0.732439550795475
"2020-2024","National",0.728727480259795
"2020-2024","National",0.718128299111261
"2020-2024","National",0.72333621456627
"2020-2024","National",0.721794059967735
"2020-2024","National",0.718250235089264
"2020-2024","National",0.725482809970946
"2020-2024","National",0.72145156430375
"2020-2024","National",0.722421198529299
"2020-2024","National",0.727658461102125
"2020-2024","National",0.728710280177204
"2020-2024","National",0.722564623579569
"2020-2024","National",0.718825513715813
"2020-2024","National",0.722545677562345
"2020-2024","National",0.727028276635183
"2020-2024","National",0.731474668116683
"2020-2024","National",0.725418519945445
"2020-2024","National",0.727731094652257
"2020-2024","National",0.727498203757781
