"period","region","sampled_mean"
"2020-2024","4",0.936592139294465
"2020-2024","4",0.935562058280175
"2020-2024","4",0.934869464913081
"2020-2024","4",0.929352303416719
"2020-2024","4",0.938585805042387
"2020-2024","4",0.935606864444628
"2020-2024","4",0.939050111161587
"2020-2024","4",0.930648682814082
"2020-2024","4",0.933249836782014
"2020-2024","4",0.937619255727118
"2020-2024","4",0.935345635314291
"2020-2024","4",0.929136994295319
"2020-2024","4",0.936945396662944
"2020-2024","4",0.930868943682152
"2020-2024","4",0.931335583587249
"2020-2024","4",0.932545644458524
"2020-2024","4",0.938201853634864
"2020-2024","4",0.936945629061952
"2020-2024","4",0.931699884166975
"2020-2024","4",0.940638438447933
"2020-2024","4",0.940550820770837
"2020-2024","4",0.932845332445061
"2020-2024","4",0.935307066760072
"2020-2024","4",0.944176920887989
"2020-2024","4",0.940319503017784
"2020-2024","4",0.929571942520326
"2020-2024","4",0.936239136671253
"2020-2024","4",0.943331402590296
"2020-2024","4",0.935954605415413
"2020-2024","4",0.923980026776324
"2020-2024","4",0.935549641896115
"2020-2024","4",0.939257697297759
"2020-2024","4",0.936796333327857
"2020-2024","4",0.932617862275008
"2020-2024","4",0.942464951634509
"2020-2024","4",0.926153815447379
"2020-2024","4",0.932053201172395
"2020-2024","4",0.929604499089295
"2020-2024","4",0.925851623590369
"2020-2024","4",0.936687975111782
"2020-2024","4",0.940205356469264
"2020-2024","4",0.93702959286126
"2020-2024","4",0.935112776221742
"2020-2024","4",0.930315471858993
"2020-2024","4",0.940988841850088
"2020-2024","4",0.93020931720441
"2020-2024","4",0.934441332515304
"2020-2024","4",0.940994406337434
"2020-2024","4",0.938084980708296
"2020-2024","4",0.934664204711237
"2020-2024","4",0.937534460440702
"2020-2024","4",0.937087546226373
"2020-2024","4",0.936779110370467
"2020-2024","4",0.936478083265408
"2020-2024","4",0.939928231949969
"2020-2024","4",0.938055948520995
"2020-2024","4",0.936185240179743
"2020-2024","4",0.939177638968682
"2020-2024","4",0.938557629936992
"2020-2024","4",0.936822064707788
"2020-2024","4",0.941011308834407
"2020-2024","4",0.940940387508902
"2020-2024","4",0.927908508333111
"2020-2024","4",0.927575883150584
"2020-2024","4",0.937714866673821
"2020-2024","4",0.937050822229098
"2020-2024","4",0.928079413216623
"2020-2024","4",0.930295838104891
"2020-2024","4",0.939372885029615
"2020-2024","4",0.941340039905683
"2020-2024","4",0.941325717856406
"2020-2024","4",0.934352228136277
"2020-2024","4",0.934485109118234
"2020-2024","4",0.927117101285307
"2020-2024","4",0.938402567934848
"2020-2024","4",0.927634703999119
"2020-2024","4",0.934069499150438
"2020-2024","4",0.931128085407871
"2020-2024","4",0.942005360178968
"2020-2024","4",0.945551662678848
"2020-2024","4",0.9410416205061
"2020-2024","4",0.934914679709109
"2020-2024","4",0.930576283521634
"2020-2024","4",0.928931884427216
"2020-2024","4",0.93251639032718
"2020-2024","4",0.938976306193014
"2020-2024","4",0.936766881344127
"2020-2024","4",0.935883093385367
"2020-2024","4",0.938407811238266
"2020-2024","4",0.926974701053211
"2020-2024","4",0.938626754907823
"2020-2024","4",0.932331037226815
"2020-2024","4",0.928054328374183
"2020-2024","4",0.937300296227486
"2020-2024","4",0.936558622903886
"2020-2024","4",0.936832402652712
"2020-2024","4",0.936669230843931
"2020-2024","4",0.944097301892499
"2020-2024","4",0.937585756654021
"2020-2024","4",0.937009332209686
"2020-2024","4",0.931985831833284
"2020-2024","4",0.93098799356548
"2020-2024","4",0.935254859532786
"2020-2024","4",0.935093828399093
"2020-2024","4",0.928919328840355
"2020-2024","4",0.932757499232503
"2020-2024","4",0.930878341428033
"2020-2024","4",0.932212517749732
"2020-2024","4",0.929305104293896
"2020-2024","4",0.926723401793537
"2020-2024","4",0.940752552933802
"2020-2024","4",0.935694656412975
"2020-2024","4",0.942468969524555
"2020-2024","4",0.931527666972847
"2020-2024","4",0.944271117858186
"2020-2024","4",0.942022125296375
"2020-2024","4",0.942433780243109
"2020-2024","4",0.942964298256612
"2020-2024","4",0.937363812604845
"2020-2024","4",0.92959923671706
"2020-2024","4",0.937165537277869
"2020-2024","4",0.929596997080778
"2020-2024","4",0.930419130504591
"2020-2024","4",0.922666672359865
"2020-2024","4",0.939276519622672
"2020-2024","4",0.941190902725766
"2020-2024","4",0.930293353988745
"2020-2024","4",0.941119030034292
"2020-2024","4",0.937080694350706
"2020-2024","4",0.936223414373113
"2020-2024","4",0.925987006128145
"2020-2024","4",0.930818273862535
"2020-2024","4",0.943361549075631
"2020-2024","4",0.927290013702382
"2020-2024","4",0.941788175660655
"2020-2024","4",0.926058446912054
"2020-2024","4",0.942910875183481
"2020-2024","4",0.935193163343169
"2020-2024","4",0.946419808166478
"2020-2024","4",0.931169706459565
"2020-2024","4",0.944435531209927
"2020-2024","4",0.93683972065149
"2020-2024","4",0.941301075351232
"2020-2024","4",0.940845749936669
"2020-2024","4",0.939470351589979
"2020-2024","4",0.942354346131588
"2020-2024","4",0.932801127876088
"2020-2024","4",0.931920263314754
"2020-2024","4",0.942753014729006
"2020-2024","4",0.938690339695
"2020-2024","4",0.940857037144553
"2020-2024","4",0.942041563268946
"2020-2024","4",0.941270681253268
"2020-2024","4",0.932594876367362
"2020-2024","4",0.93068111174059
"2020-2024","4",0.933306662875687
"2020-2024","4",0.929123225532641
"2020-2024","4",0.936676647328834
"2020-2024","4",0.931169525500063
"2020-2024","4",0.923887780912852
"2020-2024","4",0.931617124827338
"2020-2024","4",0.932958333080251
"2020-2024","4",0.927983803934775
"2020-2024","4",0.931753754074652
"2020-2024","4",0.929972385252938
"2020-2024","4",0.933490294188379
"2020-2024","4",0.936894803063421
"2020-2024","4",0.931430452036659
"2020-2024","4",0.932770043468119
"2020-2024","4",0.93551915804714
"2020-2024","4",0.922342414096304
"2020-2024","4",0.937191969870774
"2020-2024","4",0.935678008488885
"2020-2024","4",0.941526215171214
"2020-2024","4",0.93132981675434
"2020-2024","4",0.936613349864208
"2020-2024","4",0.934698175259284
"2020-2024","4",0.930115829171403
"2020-2024","4",0.940526694493911
"2020-2024","4",0.925107405649449
"2020-2024","4",0.937520247840292
"2020-2024","4",0.938069968378695
"2020-2024","4",0.936783497552341
"2020-2024","4",0.93221373412081
"2020-2024","4",0.929119318230557
"2020-2024","4",0.941153490092554
"2020-2024","4",0.941276069500772
"2020-2024","4",0.936837485262078
"2020-2024","4",0.938362147082159
"2020-2024","4",0.928484046748034
"2020-2024","4",0.937185339112046
"2020-2024","4",0.933832313972803
"2020-2024","4",0.93747007243495
"2020-2024","4",0.927537972443418
"2020-2024","4",0.938194443525847
"2020-2024","4",0.941249902567749
"2020-2024","4",0.929347610707303
"2020-2024","4",0.931110119177673
"2020-2024","4",0.937500924868277
"2020-2024","4",0.937112553329185
"2020-2024","4",0.928837841448398
"2020-2024","4",0.938926709614647
"2020-2024","4",0.935394024480003
"2020-2024","4",0.929452348745178
"2020-2024","4",0.933682009627164
"2020-2024","4",0.934698311154454
"2020-2024","4",0.94207685465306
"2020-2024","4",0.939415906120298
"2020-2024","4",0.938984042920278
"2020-2024","4",0.93252732470707
"2020-2024","4",0.934024042540622
"2020-2024","4",0.931709219135923
"2020-2024","4",0.943640790018621
"2020-2024","4",0.936452230439079
"2020-2024","4",0.931651911728022
"2020-2024","4",0.932181396225185
"2020-2024","4",0.931228223852693
"2020-2024","4",0.933398019688083
"2020-2024","4",0.935737478084215
"2020-2024","4",0.941802648368627
"2020-2024","4",0.937623977628188
"2020-2024","4",0.92717123500798
"2020-2024","4",0.938548238454107
"2020-2024","4",0.936733225676663
"2020-2024","4",0.943878304313406
"2020-2024","4",0.933619254424984
"2020-2024","4",0.929296961190481
"2020-2024","4",0.940804573624165
"2020-2024","4",0.934138970057311
"2020-2024","4",0.937592626337424
"2020-2024","4",0.933845923398963
"2020-2024","4",0.936189693315448
"2020-2024","4",0.940550263960776
"2020-2024","4",0.940152247775209
"2020-2024","4",0.933122881382657
"2020-2024","4",0.932943615974649
"2020-2024","4",0.933332430026458
"2020-2024","4",0.924422829704449
"2020-2024","4",0.944619209150492
"2020-2024","4",0.947626083950738
"2020-2024","4",0.940233594499161
"2020-2024","4",0.93488725772812
"2020-2024","4",0.939603840905088
"2020-2024","4",0.938385457051769
"2020-2024","4",0.934598018050801
"2020-2024","4",0.924882462113654
"2020-2024","4",0.93583405470189
"2020-2024","4",0.937437026342786
"2020-2024","4",0.932648832864377
"2020-2024","4",0.943774777944826
"2020-2024","4",0.935013940754199
"2020-2024","4",0.932658825113353
"2020-2024","4",0.945645102968079
"2020-2024","4",0.938820101371404
"2020-2024","4",0.937289408707828
"2020-2024","4",0.941521215704797
"2020-2024","4",0.929703422070904
"2020-2024","4",0.939722142027909
"2020-2024","4",0.933208221256772
"2020-2024","4",0.928326221578905
"2020-2024","4",0.925680691468158
"2020-2024","4",0.933802121081818
"2020-2024","4",0.93117354602339
"2020-2024","4",0.93786110116935
"2020-2024","4",0.93605091671414
"2020-2024","4",0.94266301092765
"2020-2024","4",0.929968408955156
"2020-2024","4",0.939366097845642
"2020-2024","4",0.93470814072312
"2020-2024","4",0.937938353466312
"2020-2024","4",0.938667578045843
"2020-2024","4",0.939354020164893
"2020-2024","4",0.935082762229216
"2020-2024","4",0.935334280311732
"2020-2024","4",0.934303737449242
"2020-2024","4",0.935667541039812
"2020-2024","4",0.942310445426221
"2020-2024","4",0.931197112755983
"2020-2024","4",0.937612475300886
"2020-2024","4",0.935698235202818
"2020-2024","4",0.936503084091876
"2020-2024","4",0.933859911547973
"2020-2024","4",0.933234430931365
"2020-2024","4",0.929715934527902
"2020-2024","4",0.935406038679647
"2020-2024","4",0.931960124589009
"2020-2024","4",0.939609953480203
"2020-2024","4",0.940658667485519
"2020-2024","4",0.938057499039269
"2020-2024","4",0.926089394547159
"2020-2024","4",0.938537011159741
"2020-2024","4",0.932812061453771
"2020-2024","4",0.932421518941512
"2020-2024","4",0.934583817337955
"2020-2024","4",0.929052247519276
"2020-2024","4",0.93256660404951
"2020-2024","4",0.931262965275109
"2020-2024","4",0.940022462390488
"2020-2024","4",0.935958456054597
"2020-2024","4",0.933241701482762
"2020-2024","4",0.940317990409192
"2020-2024","4",0.938360891593143
"2020-2024","4",0.939144226040614
"2020-2024","4",0.93089151000296
"2020-2024","4",0.927113414159267
"2020-2024","4",0.934190840826716
"2020-2024","4",0.928015402437881
"2020-2024","4",0.924617374779008
"2020-2024","4",0.932094162090959
"2020-2024","4",0.934350703833475
"2020-2024","4",0.942691405651708
"2020-2024","4",0.9361393815259
"2020-2024","4",0.932298144045304
"2020-2024","4",0.936540238184269
"2020-2024","4",0.926243408607693
"2020-2024","4",0.934583035702117
"2020-2024","4",0.933929811386913
"2020-2024","4",0.937368044532301
"2020-2024","4",0.932654490425928
"2020-2024","4",0.930844778710001
"2020-2024","4",0.941814496677273
"2020-2024","4",0.93715488720395
"2020-2024","4",0.940710237701835
"2020-2024","4",0.937475608054016
"2020-2024","4",0.936182736468825
"2020-2024","4",0.937581813497757
"2020-2024","4",0.940310330846437
"2020-2024","4",0.928537501164129
"2020-2024","4",0.9393007570315
"2020-2024","4",0.940582474028885
"2020-2024","4",0.939707342876438
"2020-2024","4",0.93825933491207
"2020-2024","4",0.936791623061122
"2020-2024","4",0.937091164722542
"2020-2024","4",0.934373530566054
"2020-2024","4",0.943870622012676
"2020-2024","4",0.941439300850195
"2020-2024","4",0.926099250407383
"2020-2024","4",0.937170665743632
"2020-2024","4",0.933806785351954
"2020-2024","4",0.93113683734046
"2020-2024","4",0.927826229030518
"2020-2024","4",0.935433549036321
"2020-2024","4",0.934363323915152
"2020-2024","4",0.938834138369434
"2020-2024","4",0.939367661111546
"2020-2024","4",0.938062389556184
"2020-2024","4",0.939939630920695
"2020-2024","4",0.937882057473976
"2020-2024","4",0.937821114598296
"2020-2024","4",0.939912266505902
"2020-2024","4",0.933088825319638
"2020-2024","4",0.930814685679659
"2020-2024","4",0.938175317053268
"2020-2024","4",0.94119028570555
"2020-2024","4",0.935329277134755
"2020-2024","4",0.926676501731741
"2020-2024","4",0.927672871615801
"2020-2024","4",0.934542026614502
"2020-2024","4",0.935863166100148
"2020-2024","4",0.930502744462636
"2020-2024","4",0.934033938076707
"2020-2024","4",0.937834896685686
"2020-2024","4",0.940903672758407
"2020-2024","4",0.929900873130209
"2020-2024","4",0.928961774840922
"2020-2024","4",0.936863361499117
"2020-2024","4",0.939852948066228
"2020-2024","4",0.933900727727523
"2020-2024","4",0.924347694798452
"2020-2024","4",0.927308726966905
"2020-2024","4",0.934866907654043
"2020-2024","4",0.936761800345908
"2020-2024","4",0.934091611939866
"2020-2024","4",0.93494516140434
"2020-2024","4",0.928703424387676
"2020-2024","4",0.938019526211431
"2020-2024","4",0.937570494611397
"2020-2024","4",0.933371481252319
"2020-2024","4",0.930282861732933
"2020-2024","4",0.930945103403941
"2020-2024","4",0.93403129396011
"2020-2024","4",0.940772230120525
"2020-2024","4",0.933414269906495
"2020-2024","4",0.936787785565648
"2020-2024","4",0.939246879729323
"2020-2024","4",0.937080072174191
"2020-2024","4",0.936213635621968
"2020-2024","4",0.943088398774362
"2020-2024","4",0.938666441360062
"2020-2024","4",0.932202974317778
"2020-2024","4",0.936252332007591
"2020-2024","4",0.93717725473131
"2020-2024","4",0.934091207556624
"2020-2024","4",0.93537721597937
"2020-2024","4",0.93252374776765
"2020-2024","4",0.937790258453943
"2020-2024","4",0.935185198963556
"2020-2024","4",0.931179575950722
"2020-2024","4",0.930021624796421
"2020-2024","4",0.935759317337408
"2020-2024","4",0.943076255144071
"2020-2024","4",0.935303790641516
"2020-2024","4",0.924874264996623
"2020-2024","4",0.936315056580838
"2020-2024","4",0.93426660184021
"2020-2024","4",0.932788630893902
"2020-2024","4",0.919424198568913
"2020-2024","4",0.935229065720519
"2020-2024","4",0.940074278071402
"2020-2024","4",0.935361422748278
"2020-2024","4",0.934144685827622
"2020-2024","4",0.937207456748242
"2020-2024","4",0.936710178271292
"2020-2024","4",0.938195291747229
"2020-2024","4",0.93615771738952
"2020-2024","4",0.938480734095304
"2020-2024","4",0.937961245472074
"2020-2024","4",0.93455043763634
"2020-2024","4",0.927882981899952
"2020-2024","4",0.935658408086359
"2020-2024","4",0.94492054805316
"2020-2024","4",0.935127553993209
"2020-2024","4",0.935204364727877
"2020-2024","4",0.929152360965137
"2020-2024","4",0.936184539280239
"2020-2024","4",0.933646066339381
"2020-2024","4",0.936763401341956
"2020-2024","4",0.932944983687477
"2020-2024","4",0.943940332931299
"2020-2024","4",0.939306421896214
"2020-2024","4",0.949735619004116
"2020-2024","4",0.933105234935249
"2020-2024","4",0.937081580178816
"2020-2024","4",0.933802347449864
"2020-2024","4",0.928572209403158
"2020-2024","4",0.93881939553916
"2020-2024","4",0.940467864694644
"2020-2024","4",0.920958759652711
"2020-2024","4",0.928399275387972
"2020-2024","4",0.938632542903818
"2020-2024","4",0.938012755596829
"2020-2024","4",0.933916992215172
"2020-2024","4",0.933295772924461
"2020-2024","4",0.936121457233527
"2020-2024","4",0.937209084981747
"2020-2024","4",0.933597880508656
"2020-2024","4",0.945884642659462
"2020-2024","4",0.941726330115501
"2020-2024","4",0.93350389291165
"2020-2024","4",0.932427689099477
"2020-2024","4",0.936605898510452
"2020-2024","4",0.941354449908988
"2020-2024","4",0.933041617455715
"2020-2024","4",0.934668899367578
"2020-2024","4",0.938555516690383
"2020-2024","4",0.946288994942567
"2020-2024","4",0.940779439416072
"2020-2024","4",0.928981184889514
"2020-2024","4",0.926153815447379
"2020-2024","4",0.940600580324165
"2020-2024","4",0.940490171532709
"2020-2024","4",0.939988992276374
"2020-2024","4",0.945876792530928
"2020-2024","4",0.930234331794328
"2020-2024","4",0.939468911727122
"2020-2024","4",0.933270160573879
"2020-2024","4",0.934985921972178
