"period","region","sampled_mean"
"2020-2024","National",0.725142689867432
"2020-2024","National",0.732060263162152
"2020-2024","National",0.731311729497207
"2020-2024","National",0.723898604264482
"2020-2024","National",0.72321322546586
"2020-2024","National",0.724303475561996
"2020-2024","National",0.728132681751231
"2020-2024","National",0.723723562952566
"2020-2024","National",0.723704424506911
"2020-2024","National",0.724235094273375
"2020-2024","National",0.729781173515382
"2020-2024","National",0.718288967197204
"2020-2024","National",0.726314162642851
"2020-2024","National",0.722840293749028
"2020-2024","National",0.725434018024427
"2020-2024","National",0.728207208987669
"2020-2024","National",0.72266457045682
"2020-2024","National",0.721541259276331
"2020-2024","National",0.72194702898233
"2020-2024","National",0.71675843864882
"2020-2024","National",0.725026519501875
"2020-2024","National",0.72902091628827
"2020-2024","National",0.722246420066509
"2020-2024","National",0.728215254962274
"2020-2024","National",0.725868745862052
"2020-2024","National",0.724914482359563
"2020-2024","National",0.727012029316065
"2020-2024","National",0.721439968854254
"2020-2024","National",0.728023762039488
"2020-2024","National",0.726684019680735
"2020-2024","National",0.722269153297352
"2020-2024","National",0.722762363321068
"2020-2024","National",0.725348426524282
"2020-2024","National",0.725361591487641
"2020-2024","National",0.722009747049323
"2020-2024","National",0.714908164168653
"2020-2024","National",0.721664044117402
"2020-2024","National",0.730577718705638
"2020-2024","National",0.725551260732047
"2020-2024","National",0.724848026966876
"2020-2024","National",0.729118210658216
"2020-2024","National",0.717818299412128
"2020-2024","National",0.72563486131173
"2020-2024","National",0.724515110644435
"2020-2024","National",0.726455637550677
"2020-2024","National",0.724594356331134
"2020-2024","National",0.725844692214862
"2020-2024","National",0.727047672976831
"2020-2024","National",0.725784532968524
"2020-2024","National",0.729171635848512
"2020-2024","National",0.722053422971749
"2020-2024","National",0.724699506489436
"2020-2024","National",0.720961101745712
"2020-2024","National",0.725341809742071
"2020-2024","National",0.726403890984264
"2020-2024","National",0.726352632841119
"2020-2024","National",0.721922202843937
"2020-2024","National",0.726521256757902
"2020-2024","National",0.722661611808596
"2020-2024","National",0.728017656336642
"2020-2024","National",0.720861147137007
"2020-2024","National",0.73213135626649
"2020-2024","National",0.723815770387478
"2020-2024","National",0.730765327360958
"2020-2024","National",0.726780412361872
"2020-2024","National",0.723168106358638
"2020-2024","National",0.726128579717795
"2020-2024","National",0.723961269580267
"2020-2024","National",0.726971642687693
"2020-2024","National",0.725290257835464
"2020-2024","National",0.720554963992688
"2020-2024","National",0.730974923721485
"2020-2024","National",0.724100086392654
"2020-2024","National",0.724834745851224
"2020-2024","National",0.721217872304206
"2020-2024","National",0.723937445696108
"2020-2024","National",0.72453406829715
"2020-2024","National",0.726154034357145
"2020-2024","National",0.723481540276613
"2020-2024","National",0.723110446754937
"2020-2024","National",0.726892543029285
"2020-2024","National",0.731062749517196
"2020-2024","National",0.722105395822193
"2020-2024","National",0.723407043458603
"2020-2024","National",0.725453205918714
"2020-2024","National",0.727844116678302
"2020-2024","National",0.727818481297983
"2020-2024","National",0.725559879945827
"2020-2024","National",0.729930467875329
"2020-2024","National",0.724191460647243
"2020-2024","National",0.732018246445067
"2020-2024","National",0.73475240378343
"2020-2024","National",0.721935698223974
"2020-2024","National",0.724025653810422
"2020-2024","National",0.720503925837766
"2020-2024","National",0.725415959286082
"2020-2024","National",0.727065892498745
"2020-2024","National",0.724169228483618
"2020-2024","National",0.72629195259116
"2020-2024","National",0.728285005205956
"2020-2024","National",0.719542478173232
"2020-2024","National",0.724407222249731
"2020-2024","National",0.724168264883556
"2020-2024","National",0.717253174553332
"2020-2024","National",0.728952618797606
"2020-2024","National",0.729026106614855
"2020-2024","National",0.728974498496582
"2020-2024","National",0.723194270203014
"2020-2024","National",0.726186832786442
"2020-2024","National",0.727958894090595
"2020-2024","National",0.723831752656348
"2020-2024","National",0.723293395861206
"2020-2024","National",0.726147477367512
"2020-2024","National",0.72064312396886
"2020-2024","National",0.717951271359951
"2020-2024","National",0.72720296817612
"2020-2024","National",0.720652852747013
"2020-2024","National",0.721576080151751
"2020-2024","National",0.727537797039263
"2020-2024","National",0.731404749265205
"2020-2024","National",0.724944713151189
"2020-2024","National",0.719109110436488
"2020-2024","National",0.725933851846332
"2020-2024","National",0.72568717697694
"2020-2024","National",0.721606431198126
"2020-2024","National",0.720259418820104
"2020-2024","National",0.718144707509756
"2020-2024","National",0.724281550548548
"2020-2024","National",0.724237937124795
"2020-2024","National",0.721819115981477
"2020-2024","National",0.728277110175814
"2020-2024","National",0.728769923604948
"2020-2024","National",0.721693697001431
"2020-2024","National",0.722266390444459
"2020-2024","National",0.725081694835852
"2020-2024","National",0.727234777126049
"2020-2024","National",0.726591970337039
"2020-2024","National",0.72305241492967
"2020-2024","National",0.728297375844545
"2020-2024","National",0.72796239808364
"2020-2024","National",0.730851276375245
"2020-2024","National",0.722683034577925
"2020-2024","National",0.72806372922934
"2020-2024","National",0.725969683868726
"2020-2024","National",0.725519609307655
"2020-2024","National",0.72520517304055
"2020-2024","National",0.728657468464926
"2020-2024","National",0.723002683355666
"2020-2024","National",0.725820456446564
"2020-2024","National",0.719098159803993
"2020-2024","National",0.728624886019959
"2020-2024","National",0.720437499356812
"2020-2024","National",0.727616471726711
"2020-2024","National",0.72792951648048
"2020-2024","National",0.721052179602692
"2020-2024","National",0.732937831452693
"2020-2024","National",0.720634650721753
"2020-2024","National",0.723230283071147
"2020-2024","National",0.723238250858541
"2020-2024","National",0.717288344792503
"2020-2024","National",0.726354127168367
"2020-2024","National",0.723568856975597
"2020-2024","National",0.726682377893305
"2020-2024","National",0.728739197953406
"2020-2024","National",0.722918713385986
"2020-2024","National",0.723235565811032
"2020-2024","National",0.723736515739036
"2020-2024","National",0.723286123645487
"2020-2024","National",0.730412118568528
"2020-2024","National",0.721064255292068
"2020-2024","National",0.728668855023125
"2020-2024","National",0.72407685419059
"2020-2024","National",0.725875491731208
"2020-2024","National",0.72025691141397
"2020-2024","National",0.721642618809104
"2020-2024","National",0.722189540817936
"2020-2024","National",0.724172991270864
"2020-2024","National",0.719245352624563
"2020-2024","National",0.723526337677957
"2020-2024","National",0.724470700205327
"2020-2024","National",0.723906380752587
"2020-2024","National",0.730813997436283
"2020-2024","National",0.72446081007259
"2020-2024","National",0.72962974031064
"2020-2024","National",0.725561026657975
"2020-2024","National",0.724237110400897
"2020-2024","National",0.727640233553932
"2020-2024","National",0.723665328161422
"2020-2024","National",0.725185356960627
"2020-2024","National",0.727280861342605
"2020-2024","National",0.726231535096765
"2020-2024","National",0.725707854866077
"2020-2024","National",0.72573169051942
"2020-2024","National",0.724677212423515
"2020-2024","National",0.709350651756619
"2020-2024","National",0.726952879489763
"2020-2024","National",0.731106023397171
"2020-2024","National",0.725186600374856
"2020-2024","National",0.728595538067602
"2020-2024","National",0.718946173540426
"2020-2024","National",0.722637765116263
"2020-2024","National",0.721395654724518
"2020-2024","National",0.728514964676732
"2020-2024","National",0.724389483788134
"2020-2024","National",0.719110696485579
"2020-2024","National",0.730436494175023
"2020-2024","National",0.72022069616673
"2020-2024","National",0.724850480679598
"2020-2024","National",0.720415616638957
"2020-2024","National",0.722220913669021
"2020-2024","National",0.72201980365248
"2020-2024","National",0.725347466402769
"2020-2024","National",0.724774880509001
"2020-2024","National",0.7201982065626
"2020-2024","National",0.725416282719055
"2020-2024","National",0.732027813814808
"2020-2024","National",0.72492675384028
"2020-2024","National",0.728978076215862
"2020-2024","National",0.726509171546092
"2020-2024","National",0.726123216938086
"2020-2024","National",0.720335044098805
"2020-2024","National",0.717664664682296
"2020-2024","National",0.72873357285311
"2020-2024","National",0.722482900777407
"2020-2024","National",0.722501713943272
"2020-2024","National",0.724265938980824
"2020-2024","National",0.711444218739874
"2020-2024","National",0.724601381041807
"2020-2024","National",0.723198647501838
"2020-2024","National",0.721439730349514
"2020-2024","National",0.722612460564188
"2020-2024","National",0.728547200255756
"2020-2024","National",0.722827207972559
"2020-2024","National",0.716465285683496
"2020-2024","National",0.722216059413535
"2020-2024","National",0.734154977232971
"2020-2024","National",0.724740845253677
"2020-2024","National",0.724330941428955
"2020-2024","National",0.725417314130741
"2020-2024","National",0.729709461578031
"2020-2024","National",0.725470998613045
"2020-2024","National",0.727615263064139
"2020-2024","National",0.726044152248785
"2020-2024","National",0.724984139381561
"2020-2024","National",0.730582654848063
"2020-2024","National",0.731077869419593
"2020-2024","National",0.726320214117563
"2020-2024","National",0.721444292148859
"2020-2024","National",0.727516040914898
"2020-2024","National",0.724720227341334
"2020-2024","National",0.719613081173882
"2020-2024","National",0.729196433577717
"2020-2024","National",0.731338305813387
"2020-2024","National",0.72167881160803
"2020-2024","National",0.722220089689446
"2020-2024","National",0.725155729925637
"2020-2024","National",0.728911229161424
"2020-2024","National",0.727732600537662
"2020-2024","National",0.733042036067784
"2020-2024","National",0.726474239463715
"2020-2024","National",0.727743787127394
"2020-2024","National",0.723516042791443
"2020-2024","National",0.727066207951841
"2020-2024","National",0.722515995122035
"2020-2024","National",0.730075667535204
"2020-2024","National",0.721949326186252
"2020-2024","National",0.726756150887296
"2020-2024","National",0.733085857376086
"2020-2024","National",0.726474198454083
"2020-2024","National",0.722264501886683
"2020-2024","National",0.722337421277148
"2020-2024","National",0.72087045208588
"2020-2024","National",0.724063698534702
"2020-2024","National",0.73058661339434
"2020-2024","National",0.726963998121685
"2020-2024","National",0.72469928299098
"2020-2024","National",0.724556262159702
"2020-2024","National",0.723379317530771
"2020-2024","National",0.725888559149273
"2020-2024","National",0.725617813545545
"2020-2024","National",0.724818544088626
"2020-2024","National",0.725275585274412
"2020-2024","National",0.728772981101593
"2020-2024","National",0.726238395527803
"2020-2024","National",0.721780310235893
"2020-2024","National",0.725322717937876
"2020-2024","National",0.724910027544575
"2020-2024","National",0.717184066099185
"2020-2024","National",0.732705890621921
"2020-2024","National",0.724991235412484
"2020-2024","National",0.725519056938503
"2020-2024","National",0.730429408261115
"2020-2024","National",0.718792312312104
"2020-2024","National",0.730473288245861
"2020-2024","National",0.720045927181031
"2020-2024","National",0.724724670137708
"2020-2024","National",0.727219457764146
"2020-2024","National",0.716272690804834
"2020-2024","National",0.727883435136799
"2020-2024","National",0.719783685496775
"2020-2024","National",0.723724546416053
"2020-2024","National",0.727971340452149
"2020-2024","National",0.730062449824042
"2020-2024","National",0.72847946743508
"2020-2024","National",0.728470275876666
"2020-2024","National",0.724975077843663
"2020-2024","National",0.726266006374247
"2020-2024","National",0.719968013282276
"2020-2024","National",0.728849911873127
"2020-2024","National",0.73262235495637
"2020-2024","National",0.722376395526653
"2020-2024","National",0.723665427114896
"2020-2024","National",0.728376060052234
"2020-2024","National",0.723382242752492
"2020-2024","National",0.723965637804929
"2020-2024","National",0.719936245086255
"2020-2024","National",0.730111896217666
"2020-2024","National",0.73091519515104
"2020-2024","National",0.733101588584456
"2020-2024","National",0.72216965066527
"2020-2024","National",0.727352931693312
"2020-2024","National",0.726641501446636
"2020-2024","National",0.724069418652653
"2020-2024","National",0.714493722480583
"2020-2024","National",0.726959224608198
"2020-2024","National",0.71278495519541
"2020-2024","National",0.721186625272345
"2020-2024","National",0.728630985535846
"2020-2024","National",0.725733819900277
"2020-2024","National",0.7270906069415
"2020-2024","National",0.725820292443258
"2020-2024","National",0.72616458670124
"2020-2024","National",0.725360322731531
"2020-2024","National",0.72797993084298
"2020-2024","National",0.723936061406476
"2020-2024","National",0.721377125858625
"2020-2024","National",0.730310100658025
"2020-2024","National",0.719845743697097
"2020-2024","National",0.72499704747001
"2020-2024","National",0.728588477950035
"2020-2024","National",0.724229870574033
"2020-2024","National",0.724483365374795
"2020-2024","National",0.722174855932341
"2020-2024","National",0.727697069651346
"2020-2024","National",0.726884661635633
"2020-2024","National",0.726453727887917
"2020-2024","National",0.723649382904088
"2020-2024","National",0.721815328873744
"2020-2024","National",0.722749252816551
